Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-05 00:00:00+05:30,474.79162076710685,476.5366012393147,464.6465006652456,467.4465637207031,3995824,0.0,0.0
2020-06-08 00:00:00+05:30,470.04376197749025,473.5742442406878,463.469693903529,469.31329345703125,3771973,0.0,0.0
2020-06-09 00:00:00+05:30,465.98570469395145,473.6553763283706,462.61750480045225,464.9305725097656,3812291,0.0,0.0
2020-06-10 00:00:00+05:30,466.67556213356625,476.8206830495133,465.5392887762909,469.67852783203125,6491708,0.0,0.0
2020-06-11 00:00:00+05:30,470.7336498791915,474.71055742562044,465.9451325915915,469.1510009765625,4975680,0.0,0.0
2020-06-12 00:00:00+05:30,450.60561707855396,469.67844086912214,450.60561707855396,463.22613525390625,6624056,0.0,0.0
2020-06-15 00:00:00+05:30,466.5133300824503,471.5453210404873,457.50448059671453,469.88153076171875,3787100,0.0,0.0
2020-06-16 00:00:00+05:30,474.79162993595145,481.6903117384396,469.4350262334134,471.46405029296875,4728405,0.0,0.0
2020-06-17 00:00:00+05:30,470.73367896428573,472.2351372635314,465.0524104250616,467.365478515625,3572351,0.0,0.0
2020-06-18 00:00:00+05:30,463.59155444835596,473.81781870442,462.69875389474157,469.88153076171875,1918229,0.0,0.0
2020-06-19 00:00:00+05:30,465.8639182771798,469.11035673207306,460.3449828112052,462.2928161621094,6182627,0.0,0.0
2020-06-22 00:00:00+05:30,466.6755278909031,468.0147035682344,458.88409541384715,462.2928161621094,2666273,0.0,0.0
2020-06-23 00:00:00+05:30,462.3741110259541,473.5743163115811,457.54502282888404,470.93658447265625,4521803,0.0,0.0
2020-06-24 00:00:00+05:30,466.6755980758437,470.5713149002619,449.95645733338256,454.1767883300781,5339893,0.0,0.0
2020-06-25 00:00:00+05:30,452.55348474405827,455.06950417938185,444.7620525433868,446.42584228515625,6353371,0.0,0.0
2020-06-26 00:00:00+05:30,446.4259307383552,465.7828528963521,442.3273114297007,456.4493408203125,7034875,0.0,0.0
2020-06-29 00:00:00+05:30,456.1245943895939,459.28989163865754,446.6287521791216,449.38824462890625,3857610,0.0,0.0
2020-06-30 00:00:00+05:30,452.87810341066904,455.150600115423,449.02295826514813,451.9447326660156,3110587,0.0,0.0
2020-07-01 00:00:00+05:30,452.8376542456722,454.17678056478394,447.1969567710693,447.8056640625,3004648,0.0,0.0
2020-07-02 00:00:00+05:30,450.44339380767684,464.56542272552684,448.73903321336525,461.96826171875,5243652,0.0,0.0
2020-07-03 00:00:00+05:30,464.2407332270044,471.1799860278606,463.1044598694518,470.04376220703125,3735570,0.0,0.0
2020-07-06 00:00:00+05:30,470.04376209235,478.038097559427,468.50168389843674,469.67852783203125,3288417,0.0,0.0
2020-07-07 00:00:00+05:30,472.35679160326123,482.46134112479854,466.7972856061236,480.5134582519531,7255475,0.0,0.0
2020-07-08 00:00:00+05:30,482.7049483144042,482.7049483144042,465.0524344416202,466.5945129394531,4625011,0.0,0.0
2020-07-09 00:00:00+05:30,467.20303083483816,480.14816279544686,466.67546484250494,477.4292907714844,4807930,0.0,0.0
2020-07-10 00:00:00+05:30,477.4294425076607,477.67291552892067,470.6119006920099,472.5597839355469,2376881,0.0,0.0
2020-07-13 00:00:00+05:30,474.7917073922227,491.02390251674314,473.4525314797585,489.0760192871094,5443990,0.0,0.0
2020-07-14 00:00:00+05:30,490.69929560274517,498.12554554656475,477.3077330748131,479.9454650878906,6212718,0.0,0.0
2020-07-15 00:00:00+05:30,481.81200986432816,509.6502064064131,480.87863910454524,499.30218505859375,9928037,0.0,0.0
2020-07-16 00:00:00+05:30,511.31418973314294,529.3319377548954,492.76892504719734,509.4880676269531,20771204,0.0,0.0
2020-07-17 00:00:00+05:30,510.90834080172857,523.2042484053733,497.8414435601723,505.754638671875,26830157,0.0,0.0
2020-07-20 00:00:00+05:30,513.7489426124591,529.1695269878726,508.7575231183589,526.4100341796875,10543170,0.0,0.0
2020-07-21 00:00:00+05:30,529.1695696766367,537.569710975677,522.1085547751395,529.45361328125,8801061,0.0,0.0
2020-07-22 00:00:00+05:30,533.2276593875099,534.0392692191499,521.9462629130201,527.6681518554688,3837958,0.0,0.0
2020-07-23 00:00:00+05:30,529.1741186246377,534.8322210616934,523.9230732019086,531.4943237304688,3172594,2.0,0.0
2020-07-24 00:00:00+05:30,521.8470159827818,557.5051952805088,521.7656244676607,553.5567626953125,12365728,0.0,0.0
2020-07-27 00:00:00+05:30,556.8541185716989,573.4620682996724,550.7482620084128,570.7754516601562,11348828,0.0,0.0
2020-07-28 00:00:00+05:30,571.5080622175641,582.9463546644871,566.379153648399,580.0155639648438,8469603,0.0,0.0
2020-07-29 00:00:00+05:30,578.0210221454595,578.6316077322329,563.7740251207475,565.3208618164062,7142681,0.0,0.0
2020-07-30 00:00:00+05:30,568.2518239677494,580.0971779821663,563.8963320123169,566.1758422851562,7966760,0.0,0.0
2020-07-31 00:00:00+05:30,571.3858476728648,583.4754694693647,566.6233010100315,574.1131591796875,6322671,0.0,0.0
2020-08-03 00:00:00+05:30,577.2882453277326,584.5338801525296,570.3275802304056,574.7238159179688,5546316,0.0,0.0
2020-08-04 00:00:00+05:30,577.6139200685773,578.8350911469463,559.3370496577376,563.8961181640625,6683186,0.0,0.0
2020-08-05 00:00:00+05:30,563.8959578595342,571.8335676124269,554.4115119712777,560.4359741210938,6052220,0.0,0.0
2020-08-06 00:00:00+05:30,563.366867427212,576.067025487603,558.8078490695264,573.8689575195312,5132907,0.0,0.0
2020-08-07 00:00:00+05:30,569.7984966140817,569.7984966140817,557.668176261895,561.9829711914062,7371589,0.0,0.0
2020-08-10 00:00:00+05:30,565.7686658688757,565.7686658688757,557.7496112894283,563.40771484375,3769570,0.0,0.0
2020-08-11 00:00:00+05:30,564.9951351284286,570.6532375579039,554.8187097838965,556.691162109375,3956468,0.0,0.0
2020-08-12 00:00:00+05:30,554.0861014049655,585.3481063780421,551.1960059497785,583.80126953125,13085350,0.0,0.0
2020-08-13 00:00:00+05:30,583.7199171047199,593.4892881022884,580.5041558801022,589.9071655273438,8850347,0.0,0.0
2020-08-14 00:00:00+05:30,592.5935907071697,592.5935907071697,575.7821170084699,577.2882080078125,3887203,0.0,0.0
2020-08-17 00:00:00+05:30,578.9165673210214,586.8134847203497,577.4104759799885,585.2259521484375,3344102,0.0,0.0
2020-08-18 00:00:00+05:30,585.3073120900831,587.5461257501685,579.9748749467043,581.643798828125,3634301,0.0,0.0
2020-08-19 00:00:00+05:30,581.1146867022558,581.4403522472636,573.9504919183552,577.89892578125,4858027,0.0,0.0
2020-08-20 00:00:00+05:30,576.7997324801762,582.7834501254897,574.8051433685478,578.102294921875,3025569,0.0,0.0
2020-08-21 00:00:00+05:30,582.091584982395,582.091584982395,572.0779914304044,574.6831665039062,4164686,0.0,0.0
2020-08-24 00:00:00+05:30,574.8052447634211,576.7591384602055,566.2977425634427,574.5203247070312,4066936,0.0,0.0
2020-08-25 00:00:00+05:30,573.9505032355768,579.2829412355219,565.5651370269318,571.1824951171875,3982510,0.0,0.0
2020-08-26 00:00:00+05:30,573.7061722453664,584.3303504983296,567.4374842178137,580.3004760742188,4511228,0.0,0.0
2020-08-27 00:00:00+05:30,580.9110854692736,586.1621311655475,575.1715912061935,578.1431274414062,3917059,0.0,0.0
2020-08-28 00:00:00+05:30,581.0332476816174,583.4348942334386,572.4850495643288,575.1309204101562,5416681,0.0,0.0
2020-08-31 00:00:00+05:30,573.9504515669704,590.232733880927,558.4822833687116,565.3208618164062,7786675,0.0,0.0
2020-09-01 00:00:00+05:30,565.8091991029531,573.1362247028475,555.55138313893,561.4129638671875,6377322,0.0,0.0
2020-09-02 00:00:00+05:30,561.6573421771889,573.7876125551926,561.0060111400603,571.4674072265625,4090511,0.0,0.0
2020-09-03 00:00:00+05:30,573.7875896873494,583.231342763942,567.9259584138745,575.3751220703125,5467610,0.0,0.0
2020-09-04 00:00:00+05:30,565.9312921810291,573.5432371991866,563.407509300833,570.531005859375,3354824,0.0,0.0
2020-09-07 00:00:00+05:30,566.9083368429731,579.9749079730211,560.9653138175128,577.0440673828125,4238823,0.0,0.0
2020-09-08 00:00:00+05:30,577.0441325623092,601.5489996916044,572.4851129375779,590.9655151367188,11522742,0.0,0.0
2020-09-09 00:00:00+05:30,579.7305205788673,595.0359025023381,578.1837338965229,587.7495727539062,5514179,0.0,0.0
2020-09-10 00:00:00+05:30,593.2043023655208,593.4485266755238,581.1146772797299,588.1160888671875,3366359,0.0,0.0
2020-09-11 00:00:00+05:30,579.6491513436699,597.559658829008,578.1430603627778,587.50537109375,7221661,0.0,0.0
2020-09-14 00:00:00+05:30,608.2006706457948,673.592427518384,607.5067703486139,648.9786987304688,32312474,2.0,0.0
2020-09-15 00:00:00+05:30,645.7946214393369,661.1424896994674,639.263609428416,647.1416625976562,14024028,0.0,0.0
2020-09-16 00:00:00+05:30,644.9782865902348,650.0806400532733,636.1614297716384,644.3251953125,7471292,0.0,0.0
2020-09-17 00:00:00+05:30,648.9785895627268,667.3878719676767,644.5293271174075,659.877197265625,19972637,0.0,0.0
2020-09-18 00:00:00+05:30,659.8771656487139,672.6942876483242,656.3667563947241,661.7548217773438,8847382,0.0,0.0
2020-09-21 00:00:00+05:30,671.8779804830461,693.8385322184836,647.754060529658,655.223876953125,24911507,0.0,0.0
2020-09-22 00:00:00+05:30,664.4898542693876,678.8172560214415,645.3866187148612,670.2453002929688,21882919,0.0,0.0
2020-09-23 00:00:00+05:30,679.2252815856756,689.6748913368443,661.3874741097158,664.6121215820312,18070370,0.0,0.0
2020-09-24 00:00:00+05:30,662.081379151434,662.4487585628598,640.0392123979337,643.5496215820312,10553627,0.0,0.0
2020-09-25 00:00:00+05:30,649.2234748161221,682.4908204291456,647.0600569494824,675.7149047851562,19813100,0.0,0.0
2020-09-28 00:00:00+05:30,684.4500849378015,689.6340558378328,670.0818284857161,681.8784790039062,11145837,0.0,0.0
2020-09-29 00:00:00+05:30,683.6338364791042,686.6543902654312,661.4283813140148,663.5101318359375,10554255,0.0,0.0
2020-09-30 00:00:00+05:30,667.7959351607482,669.8368762828776,658.8974119371983,662.5711059570312,9470272,0.0,0.0
2020-10-01 00:00:00+05:30,669.3471053907201,670.2042907413627,662.2446199483006,663.6732788085938,4321350,0.0,0.0
2020-10-05 00:00:00+05:30,676.6129174166266,685.1032540040359,665.4285480095673,672.8576049804688,11889998,0.0,0.0
2020-10-06 00:00:00+05:30,677.5925818234712,681.2662765442009,671.6330425753778,676.898681640625,7848500,0.0,0.0
2020-10-07 00:00:00+05:30,677.5926158110873,678.0824218673501,671.8779792921986,676.0006713867188,6980002,0.0,0.0
2020-10-08 00:00:00+05:30,700.0428767398756,717.5949721916626,689.4299818155392,693.5526733398438,25860257,0.0,0.0
2020-10-09 00:00:00+05:30,696.2876653241948,704.124861239969,693.3486794850221,698.6143188476562,7286954,0.0,0.0
2020-10-12 00:00:00+05:30,702.7370253542791,711.8396451271436,699.7572804147827,706.8189086914062,8717550,0.0,0.0
2020-10-13 00:00:00+05:30,707.2270782413801,740.1270470992764,704.777948304152,735.0655517578125,18948618,0.0,0.0
2020-10-14 00:00:00+05:30,738.0043971084505,743.47412992866,720.0441131080236,726.9425048828125,15441198,0.0,0.0
2020-10-15 00:00:00+05:30,734.69818067448,737.7595931309037,680.4091331138991,702.0839233398438,15648823,0.0,0.0
2020-10-16 00:00:00+05:30,701.267631939313,715.962413516621,669.918744643316,675.2660522460938,28982990,0.0,0.0
2020-10-19 00:00:00+05:30,685.5930810065074,703.4717490589012,680.0417299115401,689.6341552734375,15671485,0.0,0.0
2020-10-20 00:00:00+05:30,691.4302650531404,723.3097656386061,688.6953731758446,718.1257934570312,21563969,0.0,0.0
2020-10-21 00:00:00+05:30,719.2276924226085,727.9221220293855,702.0837860197994,711.104736328125,11161929,0.0,0.0
2020-10-22 00:00:00+05:30,704.420761174772,720.0854706383027,698.3926807880874,710.4487915039062,9607794,4.0,0.0
2020-10-23 00:00:00+05:30,714.3444385406523,717.9940843173811,697.613503998426,699.1307983398438,5447267,0.0,0.0
2020-10-26 00:00:00+05:30,699.5818303419891,706.0609786882216,690.6012563888097,695.3170776367188,6612856,0.0,0.0
2020-10-27 00:00:00+05:30,696.2602806848678,703.2314948915036,687.8538164945127,694.8660278320312,5807904,0.0,0.0
2020-10-28 00:00:00+05:30,698.7617858698901,698.7617858698901,673.8294204355491,680.3905639648438,6853002,0.0,0.0
2020-10-29 00:00:00+05:30,676.6179184631914,690.9704197639257,671.656063739305,688.9610595703125,6690978,0.0,0.0
2020-10-30 00:00:00+05:30,691.2165107069862,705.0769474363954,683.179119314794,690.5194091796875,8727274,0.0,0.0
2020-11-02 00:00:00+05:30,690.5193182013381,692.0775596622186,671.861067401031,674.4855346679688,5953172,0.0,0.0
2020-11-03 00:00:00+05:30,679.0782706817936,682.3588420377442,666.2430152286179,667.6372680664062,7011687,0.0,0.0
2020-11-04 00:00:00+05:30,666.1201798631778,690.3553964203891,664.8079209788982,668.5396118164062,10077502,0.0,0.0
2020-11-05 00:00:00+05:30,683.9990493895978,698.0234703073035,680.7594755350574,691.29833984375,8903859,0.0,0.0
2020-11-06 00:00:00+05:30,693.8406822267428,701.878070189021,685.9673328060491,697.2032470703125,5871913,0.0,0.0
2020-11-09 00:00:00+05:30,710.8999677731193,715.820825948832,694.7431400846842,701.2222900390625,7505062,0.0,0.0
2020-11-10 00:00:00+05:30,695.8911080665981,695.8911080665981,660.8300062753818,664.069580078125,10397497,0.0,0.0
2020-11-11 00:00:00+05:30,666.7761495250148,679.8984353705256,660.5020365821108,677.47900390625,9779484,0.0,0.0
2020-11-12 00:00:00+05:30,678.3810637559957,686.459449440252,674.1573087692798,676.3717041015625,4699639,0.0,0.0
2020-11-13 00:00:00+05:30,674.895636171504,681.9078482016384,670.9999572594791,679.1603393554688,3918289,0.0,0.0
2020-11-14 00:00:00+05:30,683.9992234828887,683.9992234828887,679.8985087138067,681.1287231445312,475390,0.0,0.0
2020-11-17 00:00:00+05:30,687.2386691028264,687.2386691028264,667.5962390361387,668.4163818359375,5977903,0.0,0.0
2020-11-18 00:00:00+05:30,671.6970277909718,672.4351764159596,656.319348583303,667.8423461914062,5816221,0.0,0.0
2020-11-19 00:00:00+05:30,668.4165122422695,672.8863013847255,658.5747967245919,659.8460083007812,7170339,0.0,0.0
2020-11-20 00:00:00+05:30,667.5553520646697,675.3877070836988,659.3949198485657,671.902099609375,7455575,0.0,0.0
2020-11-23 00:00:00+05:30,676.617817086978,690.5602448330127,669.4415675118131,688.2638549804688,7116516,0.0,0.0
2020-11-24 00:00:00+05:30,692.1185838893933,703.1905125683791,685.106322346664,689.330078125,8465615,0.0,0.0
2020-11-25 00:00:00+05:30,689.3299489301455,693.8407338428353,674.5673801249789,676.3717041015625,5610232,0.0,0.0
2020-11-26 00:00:00+05:30,675.8797433051035,693.0207499238737,672.1891002581716,690.601318359375,8414555,0.0,0.0
2020-11-27 00:00:00+05:30,690.5603042358741,695.3171229233764,667.8833336046339,674.2394409179688,11723771,0.0,0.0
2020-12-01 00:00:00+05:30,675.7976328515354,685.3933131353288,668.4983422795156,684.0810546875,8078785,0.0,0.0
2020-12-02 00:00:00+05:30,685.7624789293452,695.0300833239128,681.7847559860132,691.5034790039062,7062229,0.0,0.0
2020-12-03 00:00:00+05:30,695.8911697944648,708.6033832674337,691.626417198476,707.1271362304688,9633229,0.0,0.0
2020-12-04 00:00:00+05:30,710.2437228701042,711.7609671511377,700.7710827671222,704.0926513671875,5577388,0.0,0.0
2020-12-07 00:00:00+05:30,703.6825964882485,705.2818851281406,697.4495305750086,701.4682006835938,5314265,0.0,0.0
2020-12-08 00:00:00+05:30,704.5026556793963,718.1990502658128,702.0422273126463,708.4393310546875,8722526,0.0,0.0
2020-12-09 00:00:00+05:30,710.3257568580218,721.7257633706466,708.6854710321794,713.9754028320312,5952003,0.0,0.0
2020-12-10 00:00:00+05:30,713.9753585478819,719.9213942977591,709.4235756750027,710.8588256835938,4641898,0.0,0.0
2020-12-11 00:00:00+05:30,714.3445248934247,723.2020589334053,701.3862760147908,707.1682739257812,5637035,0.0,0.0
2020-12-14 00:00:00+05:30,710.325735260821,718.1581398871175,703.7645921569407,715.9847412109375,5143894,0.0,0.0
2020-12-15 00:00:00+05:30,717.3790017245065,729.1070351353079,713.5243200986703,726.6466064453125,7527270,0.0,0.0
2020-12-16 00:00:00+05:30,726.8516130887568,731.5674345559054,720.4545087622215,725.867431640625,4378179,0.0,0.0
2020-12-17 00:00:00+05:30,727.4666169232617,727.4666169232617,719.2651894494932,721.1925048828125,4863371,0.0,0.0
2020-12-18 00:00:00+05:30,733.8229544845574,742.229420294523,727.1798161601926,730.4603881835938,11568187,0.0,0.0
2020-12-21 00:00:00+05:30,727.1796960945949,746.7400835314606,697.121439870117,713.8933715820312,8875855,0.0,0.0
2020-12-22 00:00:00+05:30,721.0286132240979,753.9163217881952,715.1645717697103,749.446533203125,10251896,0.0,0.0
2020-12-23 00:00:00+05:30,754.5313451193507,766.8334866158618,750.2665927223851,756.6636962890625,10723068,0.0,0.0
2020-12-24 00:00:00+05:30,761.0514877846463,761.2975206023118,746.9040251071457,753.9982299804688,4390561,0.0,0.0
2020-12-28 00:00:00+05:30,758.6322188822171,760.6825762305474,749.2005750798976,756.0077514648438,3884750,0.0,0.0
2020-12-29 00:00:00+05:30,761.9126500135062,775.0349346208432,758.8371145586615,767.5716552734375,6760167,0.0,0.0
2020-12-30 00:00:00+05:30,769.2940270479105,779.1357416796535,763.5530268460604,771.5084228515625,6382809,0.0,0.0
2020-12-31 00:00:00+05:30,770.1551053556741,779.0126378029964,766.8335369451214,775.9781494140625,3468390,0.0,0.0
2021-01-01 00:00:00+05:30,772.5746226544006,783.6465519599574,772.5746226544006,779.5458374023438,3142822,0.0,0.0
2021-01-04 00:00:00+05:30,786.5170372375454,807.5947196755465,781.3091498711406,804.068115234375,5259092,0.0,0.0
2021-01-05 00:00:00+05:30,793.2422239915934,816.6982909411026,793.2422239915934,813.0486450195312,7150252,0.0,0.0
2021-01-06 00:00:00+05:30,818.420556805435,818.5025510660905,792.3399745510798,802.2637329101562,5995748,0.0,0.0
2021-01-07 00:00:00+05:30,810.3011743695586,810.4652129588761,786.8451077660911,789.4285278320312,5261000,0.0,0.0
2021-01-08 00:00:00+05:30,799.5574248915739,823.0134944974782,795.5387041978613,815.7552490234375,8034775,0.0,0.0
2021-01-11 00:00:00+05:30,832.445053028451,868.5723882330169,826.7040526627376,865.332763671875,13384331,0.0,0.0
2021-01-12 00:00:00+05:30,862.7903678809221,873.4932732319506,851.8824267960816,871.0737915039062,6700542,0.0,0.0
2021-01-13 00:00:00+05:30,872.6317905118665,875.092218492633,853.7685093259897,866.0296020507812,6691409,0.0,0.0
2021-01-14 00:00:00+05:30,860.329924106637,860.329924106637,825.5558442341204,842.86083984375,15021108,0.0,0.0
2021-01-15 00:00:00+05:30,859.2226353677792,863.4873379359684,807.0205254610272,811.77734375,23769415,0.0,0.0
2021-01-18 00:00:00+05:30,820.1428577114111,824.2025748685921,801.1975777212965,804.97021484375,12947569,0.0,0.0
2021-01-19 00:00:00+05:30,810.3011961116662,817.682482311064,803.2069399081137,806.8975830078125,6387923,0.0,0.0
2021-01-20 00:00:00+05:30,813.3766388328844,828.0572152815224,809.9320289896657,819.5277099609375,7444118,0.0,0.0
2021-01-21 00:00:00+05:30,830.8500001874129,839.9078297236483,809.3994230192561,817.9219970703125,8857975,4.0,0.0
2021-01-22 00:00:00+05:30,816.6044649804893,826.732754611736,808.123053346477,811.7461547851562,5379466,0.0,0.0
2021-01-25 00:00:00+05:30,820.9687930950074,820.9687930950074,774.8562029111354,780.2085571289062,7731883,0.0,0.0
2021-01-27 00:00:00+05:30,783.9963076050248,793.1776732120884,776.0913127458015,786.7960205078125,7531736,0.0,0.0
2021-01-28 00:00:00+05:30,781.2789529904037,784.2433636968138,765.8806328534044,769.0509033203125,6960905,0.0,0.0
2021-01-29 00:00:00+05:30,774.8562081835724,781.8554406698215,748.9178760286494,752.6233520507812,7692663,0.0,0.0
2021-02-01 00:00:00+05:30,756.7405614932092,768.8862886771317,738.0896450699963,764.439697265625,8651478,0.0,0.0
2021-02-02 00:00:00+05:30,779.7967408192808,792.9717649513912,770.3683541229937,786.0960693359375,7690178,0.0,0.0
2021-02-03 00:00:00+05:30,795.4422091381434,801.4533048076264,784.3669426548144,790.4192504882812,6354619,0.0,0.0
2021-02-04 00:00:00+05:30,794.3717028373678,799.1064776207381,782.3906740894558,788.5664672851562,4623148,0.0,0.0
2021-02-05 00:00:00+05:30,791.1601525160005,793.7128434788549,774.0737938843594,779.0968017578125,4631703,0.0,0.0
2021-02-08 00:00:00+05:30,786.3842853097062,794.1246324099642,775.1443222800596,788.6487426757812,6509526,0.0,0.0
2021-02-09 00:00:00+05:30,794.6186983091671,808.5348386213905,779.4673993985358,783.5845947265625,7557977,0.0,0.0
2021-02-10 00:00:00+05:30,786.4254929197293,794.7010457231873,779.0969151733452,790.0486450195312,4896963,0.0,0.0
2021-02-11 00:00:00+05:30,790.0486395911263,800.79450959096,784.7786093473943,799.0653076171875,3745595,0.0,0.0
2021-02-12 00:00:00+05:30,802.8531853499868,812.3227357412943,788.525323784861,790.8309936523438,8045740,0.0,0.0
2021-02-15 00:00:00+05:30,798.7358380091894,799.7651367695105,782.3493816413858,786.0960693359375,4643228,0.0,0.0
2021-02-16 00:00:00+05:30,788.0313684046315,792.3544245008951,777.4089818931719,784.1611938476562,3277086,0.0,0.0
2021-02-17 00:00:00+05:30,783.9141014310842,789.184132300503,774.8562704271536,776.6678466796875,3643176,0.0,0.0
2021-02-18 00:00:00+05:30,777.3266170840503,787.825467049963,772.6741654270318,780.7026977539062,5133094,0.0,0.0
2021-02-19 00:00:00+05:30,782.2671500658627,788.8546629085225,777.6970730830142,782.3906860351562,5494816,0.0,0.0
2021-02-22 00:00:00+05:30,781.8554172273357,783.4611335071954,754.3113695702658,757.6875,5043203,0.0,0.0
2021-02-23 00:00:00+05:30,760.8576999844587,765.7983343999422,746.4886781743477,749.2883911132812,5916942,0.0,0.0
2021-02-24 00:00:00+05:30,755.9170196399939,757.1110162696025,745.624031899798,754.2701416015625,3435827,0.0,0.0
2021-02-25 00:00:00+05:30,762.4224068726908,769.1334064746211,759.334509745156,765.180908203125,6234947,0.0,0.0
2021-02-26 00:00:00+05:30,747.6827122225809,761.6811770989949,745.2947186989929,748.876708984375,9198218,0.0,0.0
2021-03-01 00:00:00+05:30,754.2702769441995,769.4627396265372,753.9820933392555,766.0866088867188,5397960,0.0,0.0
2021-03-02 00:00:00+05:30,768.9684637896278,788.7722112703996,764.645409187241,785.3549194335938,6715548,0.0,0.0
2021-03-03 00:00:00+05:30,794.618847226269,797.0891648860398,779.7969412676443,794.82470703125,5742015,0.0,0.0
2021-03-04 00:00:00+05:30,783.9141618891897,798.6537444903934,783.3789062759993,788.8547973632812,6268541,0.0,0.0
2021-03-05 00:00:00+05:30,787.2900116205278,800.3827118876128,770.9859293930814,775.267822265625,5992152,0.0,0.0
2021-03-08 00:00:00+05:30,784.3256324489507,801.2061316250174,777.3264010832645,792.0659790039062,5621823,0.0,0.0
2021-03-09 00:00:00+05:30,793.8776089552989,804.4176695460142,781.5260225681171,801.3297729492188,5440319,0.0,0.0
2021-03-10 00:00:00+05:30,811.6638631860325,819.4041599248417,806.7232289983427,813.969482421875,7694950,0.0,0.0
2021-03-12 00:00:00+05:30,813.969410463654,825.7445775182622,801.7001498787188,806.3526000976562,6447010,0.0,0.0
2021-03-15 00:00:00+05:30,804.9118402239988,818.7867710235961,796.5539120097363,817.139892578125,5321071,0.0,0.0
2021-03-16 00:00:00+05:30,817.674989928972,838.9197077122382,815.5752303691182,829.4089965820312,8094575,0.0,0.0
2021-03-17 00:00:00+05:30,833.3203385431459,843.1192835761482,809.1935838524871,813.1049194335938,6758901,0.0,0.0
2021-03-18 00:00:00+05:30,819.3219272670882,823.2332631007753,767.7746582782008,780.4144287109375,8269566,0.0,0.0
2021-03-19 00:00:00+05:30,782.267182290711,797.9125259365253,772.1388909296418,790.8721313476562,9004154,0.0,0.0
2021-03-22 00:00:00+05:30,790.8720542758094,808.9877135739815,777.8205150352965,805.9409790039062,4745254,0.0,0.0
2021-03-23 00:00:00+05:30,809.9757743358778,817.5925849155043,800.2179922489039,807.6701049804688,5158305,0.0,0.0
2021-03-24 00:00:00+05:30,799.600577484732,810.881703904586,795.2775219422094,803.388427734375,3874331,0.0,0.0
2021-03-25 00:00:00+05:30,798.7359960490569,802.4414723193876,782.267212625365,788.0724487304688,4879437,0.0,0.0
2021-03-26 00:00:00+05:30,794.6186256210887,802.853015523898,785.3960988781969,789.3074340820312,4271178,0.0,0.0
2021-03-30 00:00:00+05:30,794.6186191430107,824.0977247029957,794.1657377537938,819.9805297851562,5475000,0.0,0.0
2021-03-31 00:00:00+05:30,823.439176463617,823.439176463617,805.8587701496143,809.1525268554688,4445140,0.0,0.0
2021-04-01 00:00:00+05:30,816.8515827805611,834.5555233347769,815.6987479433046,825.5800170898438,5269079,0.0,0.0
2021-04-05 00:00:00+05:30,829.2030968299279,856.376584610849,825.5799450223133,851.0242309570312,9452833,0.0,0.0
2021-04-06 00:00:00+05:30,855.5531405269749,856.8706228535535,840.1136589245872,846.82470703125,4260257,0.0,0.0
2021-04-07 00:00:00+05:30,848.9657017360302,860.4938489952973,843.7779952623731,854.0709838867188,3551106,0.0,0.0
2021-04-08 00:00:00+05:30,859.6704082737199,868.234194896415,849.5009556356612,854.3180541992188,4852068,0.0,0.0
2021-04-09 00:00:00+05:30,858.1058529917269,868.5635897135968,851.5595524530012,860.8232421875,3708082,0.0,0.0
2021-04-12 00:00:00+05:30,858.8057016476888,858.8057016476888,824.4271721831028,831.1793823242188,5976427,0.0,0.0
2021-04-13 00:00:00+05:30,833.7321397383545,840.5666746345856,800.5475520306395,809.7700805664062,7773994,0.0,0.0
2021-04-15 00:00:00+05:30,797.088952815438,819.0747841896756,789.4721420576459,816.7691650390625,7430279,0.0,0.0
2021-04-16 00:00:00+05:30,823.4390789889842,837.2728454642526,818.9101640545448,833.9379272460938,4677808,0.0,0.0
2021-04-19 00:00:00+05:30,820.1452663755684,846.865822447588,813.4342182389834,818.992431640625,6239343,0.0,0.0
2021-04-20 00:00:00+05:30,828.3797604549453,828.3797604549453,788.031243295609,791.572021484375,9742418,0.0,0.0
2021-04-22 00:00:00+05:30,795.4420587356287,800.30036884589,786.6312515529607,792.0659790039062,4970596,0.0,0.0
2021-04-23 00:00:00+05:30,793.7951901245228,802.7294831049022,782.4317420603779,786.9194946289062,6023490,0.0,0.0
2021-04-26 00:00:00+05:30,774.0327698599352,785.9726370545832,760.0754667772032,764.8102416992188,19619972,0.0,0.0
2021-04-27 00:00:00+05:30,766.6217935432642,772.8387486271262,760.3636765566085,764.8513793945312,6406825,0.0,0.0
2021-04-28 00:00:00+05:30,766.7865238323268,770.6154856112345,759.0050140434378,760.6930541992188,6845677,0.0,0.0
2021-04-29 00:00:00+05:30,779.0443061242382,779.0443061242382,760.1065524223036,762.1595458984375,8588734,16.0,0.0
2021-04-30 00:00:00+05:30,758.3467613617422,766.7262835867339,750.3024404835681,753.2771606445312,10921664,0.0,0.0
2021-05-03 00:00:00+05:30,753.109509774131,762.9135603528109,746.6153804826155,760.6091918945312,6871176,0.0,0.0
2021-05-04 00:00:00+05:30,762.5365213382548,766.7262824445089,753.5285349598084,754.9530639648438,6217026,0.0,0.0
2021-05-05 00:00:00+05:30,757.4669027146853,763.2068548366871,754.659732153157,762.0337524414062,2696835,0.0,0.0
2021-05-06 00:00:00+05:30,764.2124002115174,774.1840517685858,755.2044141344628,767.564208984375,6319104,0.0,0.0
