Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00+05:30,427.67872258277475,443.038676704715,424.79873118491093,439.3426818847656,1127916,0.0,0.0
2020-07-31 00:00:00+05:30,443.51861788374663,446.3986089089658,428.99866313160015,440.6866149902344,588986,0.0,0.0
2020-08-03 00:00:00+05:30,439.6786043002202,472.0305133222461,435.8386164897379,468.38250732421875,806888,0.0,0.0
2020-08-04 00:00:00+05:30,470.39848588482306,479.5184565295288,448.79855541051995,457.36651611328125,323610,0.0,0.0
2020-08-05 00:00:00+05:30,460.7505462526259,467.2545197066715,450.2865560969597,453.64654541015625,207292,0.0,0.0
2020-08-06 00:00:00+05:30,455.9985993011326,467.9985624406361,446.37463472260777,462.5745849609375,341022,0.0,0.0
2020-08-07 00:00:00+05:30,463.1985231841454,483.26245335494167,460.8225249001657,480.11846923828125,453600,0.0,0.0
2020-08-10 00:00:00+05:30,456.1185716529439,491.99845929415153,446.4225961567659,473.23052978515625,619278,0.0,0.0
2020-08-11 00:00:00+05:30,479.0144359198776,479.0144359198776,459.71849330173336,468.55047607421875,376614,0.0,0.0
2020-08-12 00:00:00+05:30,468.55055984916044,469.19854612253414,462.16655619339065,465.64654541015625,231090,0.0,0.0
2020-08-13 00:00:00+05:30,461.2784982306652,482.6144346273292,461.2784982306652,479.18243408203125,308774,0.0,0.0
2020-08-14 00:00:00+05:30,483.4544852617765,483.4544852617765,469.1505361110138,473.8785095214844,232102,0.0,0.0
2020-08-17 00:00:00+05:30,479.0385051776451,479.49450961407473,470.47054363240966,473.7345275878906,101336,0.0,0.0
2020-08-18 00:00:00+05:30,479.03854081431587,482.3745365120092,472.48654905340175,480.09454345703125,197740,0.0,0.0
2020-08-19 00:00:00+05:30,481.46248963445737,485.2784835693595,480.47849856867344,481.2705078125,250844,0.0,0.0
2020-08-20 00:00:00+05:30,479.9984711611695,490.55843752671524,478.558475747686,482.5184631347656,150252,0.0,0.0
2020-08-21 00:00:00+05:30,484.5824499862667,503.9983939754388,482.9264494038482,499.1504211425781,332792,0.0,0.0
2020-08-24 00:00:00+05:30,503.99831633336913,541.4381912609908,501.7903354281433,523.270263671875,907984,0.0,0.0
2020-08-25 00:00:00+05:30,529.9183310838085,534.2142941166724,491.494457954706,498.45440673828125,569360,0.0,0.0
2020-08-26 00:00:00+05:30,503.03837725173895,515.5183369927172,494.4943813762602,505.1743469238281,259046,0.0,0.0
2020-08-27 00:00:00+05:30,508.7984232506734,514.0543835251281,501.59844556316386,503.8064270019531,145868,0.0,0.0
2020-08-28 00:00:00+05:30,508.7983975004719,508.7983975004719,484.79847309007226,488.7344665527344,472594,0.0,0.0
2020-08-31 00:00:00+05:30,498.2384370464959,499.1984340350248,455.99856955122453,459.95855712890625,566412,0.0,0.0
2020-09-01 00:00:00+05:30,459.1185736517979,476.1585207136262,459.1185736517979,461.6865539550781,229282,0.0,0.0
2020-09-02 00:00:00+05:30,464.63854811504785,493.43845812217893,464.63854811504785,485.9744873046875,178408,0.0,0.0
2020-09-03 00:00:00+05:30,491.27849025968686,505.5344230125009,478.3425241536288,490.17449951171875,282792,0.0,0.0
2020-09-04 00:00:00+05:30,478.6544803960371,484.79845495592417,467.83052075117945,473.4224853515625,335770,0.0,0.0
2020-09-07 00:00:00+05:30,475.198519328961,479.95051624096413,462.9105693357337,470.90252685546875,111720,0.0,0.0
2020-09-08 00:00:00+05:30,473.2784976793493,491.99843825693006,472.7984992030011,476.8544921875,190632,0.0,0.0
2020-09-09 00:00:00+05:30,476.6384667623611,476.6384667623611,460.7985177158778,471.6944885253906,131234,0.0,0.0
2020-09-10 00:00:00+05:30,471.8384517151178,481.79841903260376,471.8384517151178,474.3104553222656,70666,0.0,0.0
2020-09-11 00:00:00+05:30,476.9744977668028,491.4704577930153,475.91849524628464,485.3024597167969,229334,0.0,0.0
2020-09-14 00:00:00+05:30,492.4304101041387,570.2141219587822,492.4304101041387,553.9661865234375,1529106,0.0,0.0
2020-09-15 00:00:00+05:30,560.6382211286103,595.1981114721549,547.3902748822978,560.9262084960938,786544,0.0,0.0
2020-09-16 00:00:00+05:30,567.3582317301219,571.1982197621363,542.926296157717,560.0862426757812,408368,0.0,0.0
2020-09-17 00:00:00+05:30,556.7983105697941,567.8382770724711,548.3263245566341,562.4382934570312,382758,0.0,0.0
2020-09-18 00:00:00+05:30,566.3981280400365,575.9980963119015,555.47816413079,571.7501220703125,377300,0.0,0.0
2020-09-21 00:00:00+05:30,569.7581998608816,577.4381755961589,548.4222907087404,557.1342163085938,442102,0.0,0.0
2020-09-22 00:00:00+05:30,559.7261419677072,573.5981079283683,524.2782706148621,565.462158203125,359068,0.0,0.0
2020-09-23 00:00:00+05:30,565.4382656601539,597.1181684900098,549.598314245226,588.2141723632812,715130,0.0,0.0
2020-09-24 00:00:00+05:30,583.1980882785006,585.1180819847673,557.8541479183574,566.7821655273438,288070,0.0,0.0
2020-09-25 00:00:00+05:30,568.3181584753166,590.3980869295941,566.878163141342,585.4301147460938,271018,0.0,0.0
2020-09-28 00:00:00+05:30,587.9981556565708,635.4939832413628,587.9981556565708,611.7821044921875,1474208,0.0,0.0
2020-09-29 00:00:00+05:30,616.6780566839542,662.3979126085673,607.6780850452508,639.9339599609375,1652220,0.0,0.0
2020-09-30 00:00:00+05:30,652.0539860274007,665.2059575969275,638.3980511525804,643.7980346679688,355892,0.0,0.0
2020-10-01 00:00:00+05:30,644.1820631984097,650.3739974814202,618.2381187080537,625.798095703125,411964,0.0,0.0
2020-10-05 00:00:00+05:30,632.6380222927152,643.6059762867397,625.7980436753622,637.27001953125,609254,0.0,0.0
2020-10-06 00:00:00+05:30,638.9739216624675,643.0059204145625,619.6780071544176,622.510009765625,304708,0.0,0.0
2020-10-07 00:00:00+05:30,624.0460187319819,626.1340004233608,598.558110893021,604.9180908203125,344432,0.0,0.0
2020-10-08 00:00:00+05:30,617.2059774041795,643.149916315486,614.8779967075661,631.7019653320312,1109752,0.0,0.0
2020-10-09 00:00:00+05:30,631.6779692234684,635.9979553351791,623.9979939137606,625.75,232226,0.0,0.0
2020-10-12 00:00:00+05:30,635.733992777159,635.733992777159,619.9660536992027,625.1260375976562,306172,0.0,0.0
2020-10-13 00:00:00+05:30,628.9900626299232,654.7179711865764,623.0140459919105,645.2620239257812,833156,0.0,0.0
2020-10-14 00:00:00+05:30,652.749931068137,667.1978732963453,648.4779329664477,657.1658935546875,706582,0.0,0.0
2020-10-15 00:00:00+05:30,661.341945604203,667.4858911446339,604.9660875721106,619.3180541992188,984854,0.0,0.0
2020-10-16 00:00:00+05:30,635.9980318422017,639.8380199589849,575.9982175174657,622.4620971679688,540018,0.0,0.0
2020-10-19 00:00:00+05:30,631.1740363250907,638.3980375559146,510.43044264875874,603.59814453125,239628,0.0,0.0
2020-10-20 00:00:00+05:30,603.3581471012952,605.8781393624581,576.7182289118585,579.5502319335938,402346,0.0,0.0
2020-10-21 00:00:00+05:30,582.6940966115937,597.5980719642716,565.4381757220177,579.6461181640625,241622,0.0,0.0
2020-10-22 00:00:00+05:30,579.4541999573498,590.3741664767595,561.5982781410622,566.1582641601562,320274,0.0,0.0
2020-10-23 00:00:00+05:30,571.1022667156992,580.7982134532764,554.8782931834608,562.7262573242188,309788,0.0,0.0
2020-10-26 00:00:00+05:30,570.7182671845469,585.5982220060112,565.4382832156402,570.9102783203125,615062,0.0,0.0
2020-10-27 00:00:00+05:30,575.9981800107611,576.1181796315966,561.8382247521632,567.9102172851562,356020,0.0,0.0
2020-10-28 00:00:00+05:30,567.9102174182935,571.1981953112462,552.9582529399627,557.1342163085938,206628,0.0,0.0
2020-10-29 00:00:00+05:30,549.6943033437677,572.6382569419903,546.6703477046597,562.2462768554688,232066,0.0,0.0
2020-10-30 00:00:00+05:30,556.7981936986582,571.558145816101,549.8862044029974,556.1502075195312,178390,0.0,0.0
2020-11-02 00:00:00+05:30,539.5182352324823,551.2781967655748,529.5102796873174,541.8702392578125,235770,0.0,0.0
2020-11-03 00:00:00+05:30,544.8942286899628,549.094215217548,531.5982947772039,535.0542602539062,133004,0.0,0.0
2020-11-04 00:00:00+05:30,535.0543571760784,552.4063163776837,534.7424049952276,542.8783569335938,121074,0.0,0.0
2020-11-05 00:00:00+05:30,551.9983116859629,555.2862899107695,545.4223552363499,550.7742919921875,99248,0.0,0.0
2020-11-06 00:00:00+05:30,554.3502174069934,562.6541553726922,541.4862356074202,549.8622436523438,98438,0.0,0.0
2020-11-09 00:00:00+05:30,560.6381717759582,561.5981686454377,550.4382050377399,557.01416015625,80082,0.0,0.0
2020-11-10 00:00:00+05:30,561.5021513886155,561.5021513886155,533.4462097709104,538.2222290039062,185212,0.0,0.0
2020-11-11 00:00:00+05:30,538.2222653447228,540.8382333622131,530.4462555886605,535.8942260742188,178266,0.0,0.0
2020-11-12 00:00:00+05:30,535.2222682597874,559.1501780731998,532.8222761301862,555.3822021484375,416732,0.0,0.0
2020-11-13 00:00:00+05:30,557.6623150015013,566.3982648008317,541.5103527653737,548.2783203125,299306,0.0,0.0
2020-11-14 00:00:00+05:30,561.5982110457088,561.5982110457088,549.5982492712278,559.4862060546875,43320,0.0,0.0
2020-11-17 00:00:00+05:30,563.9022165653357,575.0381574457246,554.5182231963049,560.7822265625,569648,0.0,0.0
2020-11-18 00:00:00+05:30,565.8222829120343,565.8222829120343,542.3983315289322,546.8383178710938,245514,0.0,0.0
2020-11-19 00:00:00+05:30,548.0862425757656,551.9262303450486,541.438275468907,544.2222900390625,179664,0.0,0.0
2020-11-20 00:00:00+05:30,549.5503159781218,556.7982818944128,546.166302982629,549.8862915039062,272976,0.0,0.0
2020-11-23 00:00:00+05:30,550.9422807440912,556.7982387835266,538.558296478549,554.9502563476562,129266,0.0,0.0
2020-11-24 00:00:00+05:30,559.102265359318,592.2941141136711,558.238244638702,582.3101806640625,381666,0.0,0.0
2020-11-25 00:00:00+05:30,593.9741356390604,599.1341196465534,567.1902538074702,578.9741821289062,313134,0.0,0.0
2020-11-26 00:00:00+05:30,577.1500736925549,587.998025547205,566.4460861982335,575.830078125,353830,0.0,0.0
2020-11-27 00:00:00+05:30,582.7181943843052,583.2461810295312,571.1982300801674,572.8062133789062,543580,0.0,0.0
2020-12-01 00:00:00+05:30,575.0381084979798,585.5980737625504,559.0781609958447,579.6701049804688,574616,0.0,0.0
2020-12-02 00:00:00+05:30,592.3180870590851,592.3180870590851,575.998139765723,581.3261108398438,212688,0.0,0.0
2020-12-03 00:00:00+05:30,587.5181627730208,595.1981387569818,578.9741660534374,591.7901611328125,341380,0.0,0.0
2020-12-04 00:00:00+05:30,594.6941578733871,596.4701875981966,581.6862093729455,585.1661987304688,497360,0.0,0.0
2020-12-07 00:00:00+05:30,585.5981735287766,589.2461504320457,580.1981903712367,585.502197265625,174894,0.0,0.0
2020-12-08 00:00:00+05:30,587.9981420061536,587.9981420061536,570.2381981251514,576.3822021484375,194664,0.0,0.0
2020-12-09 00:00:00+05:30,568.798173153972,580.7981346129166,568.798173153972,578.4701538085938,294876,0.0,0.0
2020-12-10 00:00:00+05:30,581.7582528039243,595.1982124396585,576.9582672197334,593.4222412109375,187014,0.0,0.0
2020-12-11 00:00:00+05:30,593.4221446016651,635.925974873896,593.2781216201568,630.7659912109375,612424,0.0,0.0
2020-12-14 00:00:00+05:30,633.598037215403,645.0939781653308,610.6540848545693,616.2940673828125,237766,0.0,0.0
2020-12-15 00:00:00+05:30,616.3181077100763,634.5580517077266,604.438144185291,626.590087890625,279808,0.0,0.0
2020-12-16 00:00:00+05:30,626.5900588928689,635.9980178533445,618.9820943225443,626.68603515625,144640,0.0,0.0
2020-12-17 00:00:00+05:30,631.7740111479465,632.2540096546973,617.2780796815001,626.2540283203125,103370,0.0,0.0
2020-12-18 00:00:00+05:30,635.0379924648944,644.6379621166691,620.1820628661991,627.093994140625,385912,0.0,0.0
2020-12-21 00:00:00+05:30,627.0939237210823,643.1978944409641,618.4779753635688,628.7019653320312,516672,0.0,0.0
2020-12-22 00:00:00+05:30,623.9980479032246,671.517899243547,599.9981229838697,661.0059204101562,355988,0.0,0.0
2020-12-23 00:00:00+05:30,669.5979019130239,705.0457791235413,668.6619282832602,698.1337890625,1089322,0.0,0.0
2020-12-24 00:00:00+05:30,698.3977183474941,706.5576916890112,679.3897921647895,695.7337036132812,290488,0.0,0.0
2020-12-28 00:00:00+05:30,707.0377097276743,719.9976677471225,696.0217688485674,706.9656982421875,264724,0.0,0.0
2020-12-29 00:00:00+05:30,710.397793305037,730.4857191875502,698.3978305802897,715.2218017578125,388666,0.0,0.0
2020-12-30 00:00:00+05:30,703.2217967014627,738.7176608671055,703.2217967014627,735.5496826171875,573430,0.0,0.0
2020-12-31 00:00:00+05:30,734.8777654298071,743.5177391579172,719.9978106758398,728.2297973632812,189944,0.0,0.0
2021-01-01 00:00:00+05:30,724.7976736906716,736.3176367162187,709.3417467354873,718.8217163085938,365382,0.0,0.0
2021-01-04 00:00:00+05:30,722.3977080853789,731.9976776280416,714.285722103116,729.501708984375,373966,0.0,0.0
2021-01-05 00:00:00+05:30,736.3176110670998,755.9975472168724,725.7576453281974,744.2135620117188,668318,0.0,0.0
2021-01-06 00:00:00+05:30,758.061691267216,767.5176387385748,726.0697779713125,739.605712890625,298186,0.0,0.0
2021-01-07 00:00:00+05:30,748.7736667276812,748.7736667276812,725.277762645905,729.6937255859375,522426,0.0,0.0
2021-01-08 00:00:00+05:30,735.837708031036,758.3976377619288,732.0936962552905,754.0296630859375,381912,0.0,0.0
2021-01-11 00:00:00+05:30,765.59749604844,791.5174112751583,755.2055183175347,774.0934448242188,649804,0.0,0.0
2021-01-12 00:00:00+05:30,782.3974904212748,783.6934628268791,764.5175477720769,780.9334716796875,264224,0.0,0.0
2021-01-13 00:00:00+05:30,782.3975848898887,799.4855204239847,770.9735967160319,790.1255493164062,810750,0.0,0.0
2021-01-14 00:00:00+05:30,796.797439103133,806.8774067062449,773.3734909499053,802.9174194335938,406306,0.0,0.0
2021-01-15 00:00:00+05:30,815.9973555303337,815.9973555303337,772.3895085726159,781.9654541015625,453690,0.0,0.0
2021-01-18 00:00:00+05:30,781.9656155661036,784.461643148667,744.2617651269965,764.3736572265625,254654,0.0,0.0
2021-01-19 00:00:00+05:30,767.7095969743365,777.5975541541263,746.6136281730896,757.5576171875,174526,0.0,0.0
2021-01-20 00:00:00+05:30,764.8776350485501,795.837539322558,759.3336287527537,784.0775756835938,305752,0.0,0.0
2021-01-21 00:00:00+05:30,787.629559769794,791.8535114640706,754.5576510063371,766.9896240234375,239956,0.0,0.0
2021-01-22 00:00:00+05:30,761.5176745202257,766.5336357652658,721.7977958145536,741.1177368164062,294128,0.0,0.0
2021-01-25 00:00:00+05:30,751.1976116891802,760.7975811676362,715.6777246188931,738.7176513671875,160164,0.0,0.0
2021-01-27 00:00:00+05:30,734.3976781280331,737.3256571521836,722.9017379111019,726.6456909179688,226288,0.0,0.0
2021-01-28 00:00:00+05:30,724.7976787873104,727.1976711011756,713.973690014353,719.6376953125,174180,0.0,0.0
2021-01-29 00:00:00+05:30,747.837581895425,747.837581895425,711.4776994637315,731.6376342773438,635876,0.0,0.0
2021-02-01 00:00:00+05:30,735.3816824650128,751.1976086799872,722.8536754709622,742.3896484375,169816,0.0,0.0
2021-02-02 00:00:00+05:30,750.9096040587801,768.765523369406,750.3575941099533,754.5816040039062,205172,0.0,0.0
2021-02-03 00:00:00+05:30,758.3735445866998,820.4373689960031,738.1416563419464,795.5734252929688,513580,0.0,0.0
2021-02-04 00:00:00+05:30,803.949518328676,834.7174111855779,782.4215968146851,813.1654663085938,999738,0.0,0.0
2021-02-05 00:00:00+05:30,813.5974959183076,827.9974515982776,796.7975476250092,816.2374877929688,379726,0.0,0.0
2021-02-08 00:00:00+05:30,822.7174110955328,854.3973114060959,816.5734069918155,851.8773193359375,386180,0.0,0.0
2021-02-09 00:00:00+05:30,861.0457192724713,870.3833744284789,818.1313430564524,826.2594604492188,226314,7.0,0.0
2021-02-10 00:00:00+05:30,833.4197682886968,860.2231330656241,827.3237106536656,857.5863647460938,194298,0.0,0.0
2021-02-11 00:00:00+05:30,857.5864311341888,895.0578849083248,839.6610590585933,852.2644653320312,561834,0.0,0.0
2021-02-12 00:00:00+05:30,857.8040789366017,871.5928077858364,854.4415879813595,868.2786865234375,144466,0.0,0.0
2021-02-15 00:00:00+05:30,872.8023003890435,880.8336179488041,861.1907398517169,864.8435668945312,122186,0.0,0.0
2021-02-16 00:00:00+05:30,866.0288426823346,869.8267785883536,837.507972297106,841.305908203125,99108,0.0,0.0
2021-02-17 00:00:00+05:30,843.9669568690015,850.0146447921921,820.0664823846613,827.0092163085938,187142,0.0,0.0
2021-02-18 00:00:00+05:30,828.7751529519156,840.5560372138017,808.6726146724709,817.2845458984375,213414,0.0,0.0
2021-02-19 00:00:00+05:30,813.7768722959951,822.2194208610166,803.6167567679238,809.0354614257812,226762,0.0,0.0
2021-02-22 00:00:00+05:30,804.1005989615735,812.5673621877031,789.1023326752866,799.81884765625,135046,0.0,0.0
2021-02-23 00:00:00+05:30,802.6490771728256,828.7508725445101,785.1591532814921,799.1414184570312,278676,0.0,0.0
2021-02-24 00:00:00+05:30,810.3901559930098,816.6555368588472,789.1022951788651,804.3424682617188,156922,0.0,0.0
2021-02-25 00:00:00+05:30,808.6000502971941,810.1240203320023,780.5145653269225,795.4402465820312,515242,0.0,0.0
2021-02-26 00:00:00+05:30,777.0069329273928,817.115210455149,771.6849676333695,801.4638061523438,214522,0.0,0.0
2021-03-01 00:00:00+05:30,812.8092045710001,824.5900880753627,793.964633838803,816.2684936523438,306616,0.0,0.0
2021-03-02 00:00:00+05:30,822.4129793891008,838.2095521697312,801.3670252653586,826.5496215820312,391140,0.0,0.0
2021-03-03 00:00:00+05:30,836.491911384561,836.491911384561,814.260636003954,818.3972778320312,376286,0.0,0.0
2021-03-04 00:00:00+05:30,811.7932972803347,820.647077402247,803.6893950623263,817.7200317382812,400364,0.0,0.0
2021-03-05 00:00:00+05:30,817.0909499972144,817.0909499972144,807.7533559436357,814.671875,156524,0.0,0.0
2021-03-08 00:00:00+05:30,814.2607942468384,830.9282004280481,812.8335633590189,822.9452514648438,210252,0.0,0.0
2021-03-09 00:00:00+05:30,823.6951261646943,834.0971497843954,820.3567904934575,826.3077392578125,125194,0.0,0.0
2021-03-10 00:00:00+05:30,835.0647410389755,880.3014463038331,821.2760126962114,867.5770874023438,779992,0.0,0.0
2021-03-12 00:00:00+05:30,877.5921205224992,892.1549415416296,852.9659229598118,862.472900390625,321060,0.0,0.0
2021-03-15 00:00:00+05:30,861.1907337047043,867.286791131398,838.9594572084108,856.328369140625,139550,0.0,0.0
2021-03-16 00:00:00+05:30,856.3525879531785,928.9248411695496,847.643917567214,915.3296508789062,664300,0.0,0.0
2021-03-17 00:00:00+05:30,918.6921949891339,924.0625302270319,875.7052396502382,883.71240234375,239350,0.0,0.0
2021-03-18 00:00:00+05:30,895.0578015616733,917.3132928437474,877.2775992874076,894.4046630859375,229258,0.0,0.0
2021-03-19 00:00:00+05:30,878.2452329285398,952.6317937674122,867.238440999536,939.66552734375,640582,0.0,0.0
2021-03-22 00:00:00+05:30,966.1786923675127,966.1786923675127,920.0469373705696,950.067626953125,270310,0.0,0.0
2021-03-23 00:00:00+05:30,950.8174467173019,958.0504574802026,914.7974429104223,936.4239501953125,368678,0.0,0.0
2021-03-24 00:00:00+05:30,935.698215684311,936.1820306872502,895.7108938795008,916.4907836914062,280622,0.0,0.0
2021-03-25 00:00:00+05:30,924.0625564709097,931.3439967969226,852.0225407974034,873.0926513671875,241726,0.0,0.0
2021-03-26 00:00:00+05:30,878.1000178073524,886.8086878785722,856.4735107542693,881.3416137695312,248752,0.0,0.0
2021-03-30 00:00:00+05:30,884.2203126731762,938.6011323599412,881.8254519643884,930.1827392578125,281422,0.0,0.0
2021-03-31 00:00:00+05:30,926.5058282928245,936.6659444255396,913.0799605460224,929.916748046875,337782,0.0,0.0
2021-04-01 00:00:00+05:30,933.2791438535434,956.986079078439,929.8440691328462,945.0116577148438,276310,0.0,0.0
2021-04-05 00:00:00+05:30,944.890748631009,961.0501823600912,924.425349345635,947.6968994140625,311204,0.0,0.0
2021-04-06 00:00:00+05:30,947.6969199965581,963.4934337386686,926.046197047466,937.5368041992188,267416,0.0,0.0
2021-04-07 00:00:00+05:30,936.1578835278164,951.1077800039021,922.175676186536,949.3176879882812,542528,0.0,0.0
2021-04-08 00:00:00+05:30,959.3325809880481,979.0722570243843,955.6555987230892,973.8228759765625,568666,0.0,0.0
2021-04-09 00:00:00+05:30,972.4681829637098,1015.5277194232968,968.621877207111,1004.8837890625,611680,0.0,0.0
2021-04-12 00:00:00+05:30,988.9179416055108,988.9179416055108,950.2127384115573,978.6852416992188,384100,0.0,0.0
2021-04-13 00:00:00+05:30,979.7253650337343,994.2398148860859,928.1506983702677,940.6815185546875,273508,0.0,0.0
2021-04-15 00:00:00+05:30,933.8113673229568,952.1479685702186,912.4509221714451,946.1002807617188,502850,0.0,0.0
2021-04-16 00:00:00+05:30,946.1002850080827,962.2838740324843,939.2301352505722,949.0999145507812,245626,0.0,0.0
2021-04-19 00:00:00+05:30,933.7630111401961,946.3179875884816,908.1208144612166,934.246826171875,124922,0.0,0.0
2021-04-20 00:00:00+05:30,953.4059051444425,953.4059051444425,914.8700254316223,922.4901123046875,133030,0.0,0.0
2021-04-22 00:00:00+05:30,919.2485438935134,929.2393359324569,898.7347751021049,906.45166015625,245450,0.0,0.0
2021-04-23 00:00:00+05:30,906.4516290713707,930.8358581519365,899.895912109375,907.1531372070312,85064,0.0,0.0
2021-04-26 00:00:00+05:30,908.1207432187625,939.3025959404547,901.1296401832388,936.4722900390625,121764,0.0,0.0
2021-04-27 00:00:00+05:30,944.8907317444803,969.3717598845976,927.7152985765698,944.21337890625,317218,0.0,0.0
2021-04-28 00:00:00+05:30,957.9536673792027,960.3727422968269,931.3680576582906,948.6885986328125,96222,0.0,0.0
2021-04-29 00:00:00+05:30,962.791911721676,974.8630731217423,931.8277497366573,968.839599609375,515630,0.0,0.0
2021-04-30 00:00:00+05:30,991.8208296157675,1057.087431107311,978.5642857397442,986.1602172851562,2095778,0.0,0.0
2021-05-03 00:00:00+05:30,967.6298500128133,1083.7454320143509,961.0741341552009,1040.298828125,1512680,0.0,0.0
2021-05-04 00:00:00+05:30,1064.3929750720101,1083.745574618774,1046.3708667440865,1065.7476806640625,445716,0.0,0.0
2021-05-05 00:00:00+05:30,1065.9411899522147,1110.3312164344213,1055.3699030182536,1090.010986328125,579514,0.0,0.0
2021-05-06 00:00:00+05:30,1088.5839888427083,1095.1154927757646,1055.7813010217967,1065.022216796875,449704,0.0,0.0
2021-05-07 00:00:00+05:30,1068.7472663480562,1097.292349514437,1056.4341990127766,1092.7928466796875,602316,0.0,0.0
2021-05-10 00:00:00+05:30,1103.0982289259548,1124.240921356589,1088.777257302865,1115.8468017578125,574324,0.0,0.0
2021-05-11 00:00:00+05:30,1103.0980115559016,1132.5865071445526,1018.7207372177726,1117.0076904296875,264870,0.0,0.0
2021-05-12 00:00:00+05:30,1121.4831091060462,1131.1594085806453,1051.4993204035636,1070.46484375,300886,0.0,0.0
2021-05-14 00:00:00+05:30,1077.939942765794,1116.1613321188004,1056.6036515882608,1102.348388671875,343398,0.0,0.0
2021-05-17 00:00:00+05:30,1117.6126992730408,1172.7676117046974,1093.4219482065248,1163.2847900390625,591850,0.0,0.0
2021-05-18 00:00:00+05:30,1169.3810487743017,1172.28393925533,1118.3627721940095,1127.9664306640625,302770,0.0,0.0
2021-05-19 00:00:00+05:30,1128.7405612624254,1181.597357798182,1127.676191729424,1165.244384765625,352790,0.0,0.0
2021-05-20 00:00:00+05:30,1164.5427726734977,1172.6708887696152,1117.3708074322572,1128.6195068359375,212554,0.0,0.0
2021-05-21 00:00:00+05:30,1139.3843365883033,1164.929792471897,1128.2565914751267,1155.9307861328125,300198,0.0,0.0
2021-05-24 00:00:00+05:30,1156.3663942025469,1190.1850188315382,1139.1909599877015,1175.25927734375,344528,0.0,0.0
2021-05-25 00:00:00+05:30,1185.419470187044,1214.3758499523997,1178.0897189777263,1209.2232666015625,386170,0.0,0.0
2021-05-26 00:00:00+05:30,1214.3758464835985,1232.131836232703,1192.2413066522738,1216.794921875,314232,0.0,0.0
2021-05-27 00:00:00+05:30,1224.0520582878066,1242.4370299142638,1197.4664453096452,1223.108642578125,438362,0.0,0.0
2021-05-28 00:00:00+05:30,1230.8256111309947,1236.12336283814,1190.1851428389336,1200.9742431640625,175588,0.0,0.0
2021-05-31 00:00:00+05:30,1215.827146571648,1236.1473774335698,1189.5076567028148,1230.3173828125,434682,0.0,0.0
2021-06-01 00:00:00+05:30,1230.3416130293424,1238.56646848412,1200.3692957458609,1206.68310546875,199968,0.0,0.0
2021-06-02 00:00:00+05:30,1214.1097081393016,1215.8272752677403,1190.862370318696,1198.724365234375,261182,0.0,0.0
2021-06-03 00:00:00+05:30,1208.5699999139833,1215.343410642084,1158.7370495572418,1167.22802734375,269148,0.0,0.0
2021-06-04 00:00:00+05:30,1166.961691150961,1195.0229590144584,1163.1396001895223,1191.297607421875,230686,0.0,0.0
2021-06-07 00:00:00+05:30,1193.08783864816,1204.6993991216214,1180.5086481352434,1190.7655029296875,191766,0.0,0.0
2021-06-08 00:00:00+05:30,1191.5880882612653,1228.5274160911113,1186.2903368703003,1215.8272705078125,257480,0.0,0.0
2021-06-09 00:00:00+05:30,1233.728252684801,1236.1473276900654,1190.571978214665,1203.7801513671875,196872,0.0,0.0
2021-06-10 00:00:00+05:30,1217.278683906851,1225.6487080201357,1205.9574588160128,1218.5849609375,223344,0.0,0.0
2021-06-11 00:00:00+05:30,1225.5033578599282,1233.1718726250851,1199.86116363704,1219.334716796875,440100,0.0,0.0
2021-06-14 00:00:00+05:30,1214.3755964010957,1235.6634554615132,1199.86114704172,1221.36669921875,256578,0.0,0.0
2021-06-15 00:00:00+05:30,1222.4555779352895,1236.6313838544315,1219.214040419862,1229.9547119140625,232052,0.0,0.0
2021-06-16 00:00:00+05:30,1228.8902687000304,1251.6295768216453,1215.029014294739,1223.011962890625,275836,0.0,0.0
2021-06-17 00:00:00+05:30,1221.584666446373,1245.6303707757932,1215.730574762495,1236.558837890625,266752,0.0,0.0
2021-06-18 00:00:00+05:30,1245.8237859771007,1251.5811379734691,1211.956731601024,1228.8902587890625,436562,0.0,0.0
2021-06-21 00:00:00+05:30,1209.5134530457449,1247.2752426464695,1207.1428064651611,1241.155029296875,120962,0.0,0.0
2021-06-22 00:00:00+05:30,1243.4045650065955,1274.3687253803007,1235.8812180420173,1249.331298828125,194684,0.0,0.0
2021-06-23 00:00:00+05:30,1257.8947832476463,1267.2082219800354,1228.8900976762711,1238.83251953125,174800,0.0,0.0
2021-06-24 00:00:00+05:30,1237.5988596310099,1259.8543512428262,1231.672125451776,1245.896240234375,180794,0.0,0.0
2021-06-25 00:00:00+05:30,1257.4351275976007,1285.8350431773542,1250.6617179068094,1268.103271484375,209290,0.0,0.0
2021-06-28 00:00:00+05:30,1283.5611501681904,1325.3144068336253,1271.586729336429,1307.3890380859375,454450,0.0,0.0
2021-06-29 00:00:00+05:30,1310.1225207342147,1378.848461408774,1310.1225207342147,1360.7296142578125,612878,0.0,0.0
2021-06-30 00:00:00+05:30,1376.4052280663977,1445.639200899188,1368.1320625470464,1421.8597412109375,1428960,0.0,0.0
2021-07-01 00:00:00+05:30,1437.2210186920815,1459.2346032207038,1416.1266355006078,1432.2860107421875,607786,0.0,0.0
2021-07-02 00:00:00+05:30,1433.0601706842572,1449.9694829704738,1405.482712976964,1417.336181640625,286220,0.0,0.0
