Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-25 00:00:00+05:30,566.5469575558477,569.0236750149121,560.355187527915,564.2637329101562,2528541,0.0,0.0
2019-01-28 00:00:00+05:30,566.7017607080722,571.1907845261043,558.1493878131269,568.9849853515625,1804582,0.0,0.0
2019-01-29 00:00:00+05:30,569.02361489261,574.5962167768469,558.342822170836,566.159912109375,3100457,0.0,0.0
2019-01-30 00:00:00+05:30,566.5468900511326,567.6304685726938,550.8739740353737,553.0797729492188,2139900,0.0,0.0
2019-01-31 00:00:00+05:30,555.7112649429386,570.1845343552195,555.7112649429386,566.469482421875,3253640,0.0,0.0
2019-02-01 00:00:00+05:30,567.2822444726545,580.9428088681674,563.4510772877107,577.846923828125,2260029,0.0,0.0
2019-02-04 00:00:00+05:30,579.7043200163206,582.2197259442953,570.107060041501,579.8204345703125,1518373,0.0,0.0
2019-02-05 00:00:00+05:30,582.0264126997337,588.2181830476032,572.8935608845179,581.25244140625,2446263,0.0,0.0
2019-02-06 00:00:00+05:30,606.7933353383748,630.399453613656,599.0536244284466,627.96142578125,14860848,0.0,0.0
2019-02-07 00:00:00+05:30,626.1426374162946,631.7152389400771,617.7063332945108,623.0467529296875,4966655,0.0,0.0
2019-02-08 00:00:00+05:30,619.176942553457,633.1084237609098,619.176942553457,623.4724731445312,5242725,0.0,0.0
2019-02-11 00:00:00+05:30,626.1426631506476,629.9351406983909,622.2728073833383,626.4522705078125,2541742,0.0,0.0
2019-02-12 00:00:00+05:30,626.8392044731219,630.7090599218029,616.4292838682808,623.162841796875,2416559,0.0,0.0
2019-02-14 00:00:00+05:30,623.6659217119691,628.2710593435287,619.4865059897866,623.7433471679688,2464657,0.0,0.0
2019-02-15 00:00:00+05:30,622.8919900886501,622.8919900886501,601.5690937372963,618.9060668945312,4312334,0.0,0.0
2019-02-18 00:00:00+05:30,630.7864020252625,636.204199343271,619.5638218665309,621.8470458984375,3851335,0.0,0.0
2019-02-19 00:00:00+05:30,624.5947200808904,626.1426623859236,610.5471247669342,612.211181640625,2372030,0.0,0.0
2019-02-20 00:00:00+05:30,614.5717712294502,631.7539399003574,607.7608346790267,628.774169921875,3340240,0.0,0.0
2019-02-21 00:00:00+05:30,630.0124969413627,650.135746229416,626.2200195259115,635.159423828125,14193982,0.0,0.0
2019-02-22 00:00:00+05:30,638.4488824817643,642.2026240277232,633.1858403595123,639.3002319335938,4789937,0.0,0.0
2019-02-25 00:00:00+05:30,642.5509954523875,644.6407274517276,636.5914068762919,642.8992919921875,2881535,0.0,0.0
2019-02-26 00:00:00+05:30,638.5261833353146,648.8974153907224,635.1206914617467,644.9501342773438,3319590,0.0,0.0
2019-02-27 00:00:00+05:30,647.3494036279687,648.5490493048228,635.1206232745192,638.990478515625,3703224,0.0,0.0
2019-02-28 00:00:00+05:30,644.7180060433001,648.8974693960246,638.526236477458,642.51220703125,6409662,0.0,0.0
2019-03-01 00:00:00+05:30,643.1700780828826,647.4269197549113,641.6995138822184,643.7892456054688,3820707,0.0,0.0
2019-03-05 00:00:00+05:30,636.5912032892675,638.29394908638,625.4073119112509,626.9165649414062,4927644,0.0,0.0
2019-03-06 00:00:00+05:30,628.4645131568913,642.16381063788,628.4645131568913,637.4038696289062,3999053,0.0,0.0
2019-03-07 00:00:00+05:30,637.4040685954005,638.8746329933184,624.0143742607063,625.5623168945312,2306250,0.0,0.0
2019-03-08 00:00:00+05:30,627.0713873702762,629.6254825226631,621.1891787350628,627.96142578125,1437045,0.0,0.0
2019-03-11 00:00:00+05:30,628.4645565081253,630.3221061127957,621.498816349784,624.7108154296875,2699806,0.0,0.0
2019-03-12 00:00:00+05:30,627.6905223333526,629.8189427235089,620.066926377116,622.8145141601562,2793702,0.0,0.0
2019-03-13 00:00:00+05:30,626.0653232745736,631.5604999049259,609.8893062807373,611.3985595703125,4815576,0.0,0.0
2019-03-14 00:00:00+05:30,613.0625151178982,615.307050297783,599.8276276487821,610.237548828125,3112666,0.0,0.0
2019-03-15 00:00:00+05:30,614.5330941816078,624.9817047249978,609.1152961220722,618.6351318359375,3854238,0.0,0.0
2019-03-18 00:00:00+05:30,623.0080945011492,623.5885728709734,605.4389397265817,610.3536376953125,3379301,0.0,0.0
2019-03-19 00:00:00+05:30,614.1461081285015,617.2033036218958,606.2129038332058,615.0361938476562,2413153,0.0,0.0
2019-03-20 00:00:00+05:30,616.855018684169,623.9755628521274,609.3474889335981,611.3211059570312,3331375,0.0,0.0
2019-03-22 00:00:00+05:30,614.9200605437796,617.6289594889065,606.1741962545458,610.4697265625,2815749,0.0,0.0
2019-03-25 00:00:00+05:30,612.9850517971747,615.6552612813009,608.6508329529717,611.1275024414062,1861646,0.0,0.0
2019-03-26 00:00:00+05:30,611.5919549136996,612.9077151933932,594.5259021020075,596.5382080078125,3169827,0.0,0.0
2019-03-27 00:00:00+05:30,596.7317714972088,598.279713835723,589.4564236104118,592.0492553710938,3893738,0.0,0.0
2019-03-28 00:00:00+05:30,595.9578600380131,605.2455149996445,594.4486066588568,597.2736206054688,3908706,0.0,0.0
2019-04-01 00:00:00+05:30,605.9032424057103,615.1522062798022,602.9234726369798,607.9542846679688,3433947,0.0,0.0
2019-04-02 00:00:00+05:30,612.1725392763246,614.5331420238656,607.606090232003,613.33349609375,2596840,0.0,0.0
2019-04-03 00:00:00+05:30,613.3334325877399,614.029978262401,600.7950908099044,601.9173583984375,1467406,0.0,0.0
2019-04-04 00:00:00+05:30,602.0722560166947,605.0520264420531,593.8294432845095,599.4407348632812,1751584,0.0,0.0
2019-04-05 00:00:00+05:30,602.9235413441822,609.1926889245093,599.4406710796779,601.569091796875,1367411,0.0,0.0
2019-04-08 00:00:00+05:30,603.4652900017941,611.4371830673138,598.5892814075013,609.2313842773438,1368825,0.0,0.0
2019-04-09 00:00:00+05:30,611.707966323279,617.3966815668742,609.3473642004478,611.0501098632812,2128462,0.0,0.0
2019-04-10 00:00:00+05:30,608.3799274138393,618.3641727398898,608.3412383096726,611.630615234375,2497013,0.0,0.0
2019-04-11 00:00:00+05:30,611.746837365529,615.8875642678419,602.6139396828454,604.4328002929688,1854222,0.0,0.0
2019-04-12 00:00:00+05:30,602.9235586617543,608.6122280280579,599.4793774089283,607.8382568359375,3162714,0.0,0.0
2019-04-15 00:00:00+05:30,607.8381798168328,618.7125114798006,607.5673088296937,617.009765625,3317405,0.0,0.0
2019-04-16 00:00:00+05:30,618.4028916945229,622.8145362896695,615.4231219382061,617.706298828125,1868910,0.0,0.0
2019-04-18 00:00:00+05:30,622.2728899573505,626.1427462381798,617.7064406501893,619.4478759765625,6307643,0.0,0.0
2019-04-22 00:00:00+05:30,619.7187502463868,627.5358404826959,618.248186068331,623.3176879882812,1833972,0.0,0.0
2019-04-23 00:00:00+05:30,624.2078247228359,625.330092504079,619.2157006196906,623.0081787109375,1214892,0.0,0.0
2019-04-24 00:00:00+05:30,624.594742440959,634.656367783874,623.8207712607347,633.6889038085938,2710117,0.0,0.0
2019-04-25 00:00:00+05:30,634.6564090726424,640.0742076866771,629.586906960258,631.947509765625,5447101,0.0,0.0
2019-04-26 00:00:00+05:30,631.9474476369145,639.9580301900529,631.9474476369145,637.1717529296875,1996703,0.0,0.0
2019-04-30 00:00:00+05:30,639.2614095466723,648.5877514168902,637.055563671337,647.1171875,2783771,0.0,0.0
2019-05-02 00:00:00+05:30,646.1885831607696,655.1666303153819,641.6995123440095,647.8139038085938,3241791,0.0,0.0
2019-05-03 00:00:00+05:30,642.395998680434,645.8401794465495,629.2384902737263,632.6439819335938,2329144,0.0,0.0
2019-05-06 00:00:00+05:30,626.9166348275231,638.913187716198,626.9166348275231,634.7724609375,1247845,0.0,0.0
2019-05-07 00:00:00+05:30,636.2042941357253,637.984418357558,626.684458306402,630.515625,1810222,0.0,0.0
2019-05-08 00:00:00+05:30,629.2385318302187,630.0898811816878,618.8672997406815,620.95703125,1270071,0.0,0.0
2019-05-09 00:00:00+05:30,619.9508827010851,630.5929858685506,618.5577440979613,626.645751953125,2024710,0.0,0.0
2019-05-10 00:00:00+05:30,627.2261035872623,629.5480165365151,619.4863937564196,625.6781616210938,1429055,0.0,0.0
2019-05-13 00:00:00+05:30,628.1550657256201,639.0680890091195,626.2975630157075,632.5667114257812,3719275,0.0,0.0
2019-05-14 00:00:00+05:30,633.7276879518429,633.7276879518429,608.8058027635121,611.4760131835938,2701861,0.0,0.0
2019-05-15 00:00:00+05:30,612.2111617956832,617.9385670344312,607.99300970331,611.6693725585938,1662095,0.0,0.0
2019-05-16 00:00:00+05:30,610.3922790601202,615.1134835042308,604.7422526814869,610.9340209960938,1233818,0.0,0.0
2019-05-17 00:00:00+05:30,613.7591166236955,613.7591166236955,601.0272818687944,607.4512329101562,1608854,0.0,0.0
2019-05-20 00:00:00+05:30,611.4372704867384,611.4372704867384,590.5400473182043,603.1944580078125,3754370,0.0,0.0
2019-05-21 00:00:00+05:30,603.6974680575046,607.4125199515073,594.487192918284,598.318359375,1669926,0.0,0.0
2019-05-22 00:00:00+05:30,586.6700324508934,593.9066425833696,575.9892418356916,580.4395751953125,5888740,0.0,0.0
2019-05-23 00:00:00+05:30,588.2181765867889,589.263018925732,573.1644256459853,575.2928466796875,3764857,0.0,0.0
2019-05-24 00:00:00+05:30,580.4009430038243,580.4009430038243,566.5855306151789,569.526611328125,3591853,0.0,0.0
2019-05-27 00:00:00+05:30,570.4167044747543,571.190675579876,556.872210135123,561.9417114257812,3672605,0.0,0.0
2019-05-28 00:00:00+05:30,562.6770110551336,577.9629408602765,562.6770110551336,570.5328369140625,5583587,0.0,0.0
2019-05-29 00:00:00+05:30,570.3779940411067,579.1238577540879,567.8238989375913,571.8485107421875,2058402,0.0,0.0
2019-05-30 00:00:00+05:30,573.8995867047992,577.3824567522322,567.282143062566,568.8687744140625,3367426,0.0,0.0
2019-05-31 00:00:00+05:30,572.7386584257898,591.1591625867292,571.3068306755056,588.4889526367188,5503111,0.0,0.0
2019-06-03 00:00:00+05:30,591.2367138758037,591.2367138758037,579.7045222411763,586.3606567382812,2826290,0.0,0.0
2019-06-04 00:00:00+05:30,585.3543668087732,590.3078010265716,578.0016409401519,579.16259765625,2332547,0.0,0.0
2019-06-06 00:00:00+05:30,579.1625048515405,579.9364758715851,568.0173505065625,571.1906127929688,3225967,0.0,0.0
2019-06-07 00:00:00+05:30,571.2681440041437,582.5681522669859,564.5346321178463,581.0588989257812,1569343,0.0,0.0
2019-06-10 00:00:00+05:30,584.6965642668277,595.4547358198834,583.6129856692173,594.564697265625,2539412,0.0,0.0
2019-06-11 00:00:00+05:30,595.9577746586124,596.5382530105526,587.6375849474693,589.8433837890625,2069998,0.0,0.0
2019-06-12 00:00:00+05:30,589.7658843389725,591.546008137777,575.2926176244982,578.8916015625,3056823,0.0,0.0
2019-06-13 00:00:00+05:30,575.8345480486386,582.5681066470975,571.5777066316123,575.9119262695312,2385606,0.0,0.0
2019-06-14 00:00:00+05:30,575.8345819877153,577.885624596222,569.1010229923876,572.9321899414062,1348083,0.0,0.0
2019-06-17 00:00:00+05:30,572.7387528707986,575.1767813227212,568.1336142613106,570.0685424804688,1333739,0.0,0.0
2019-06-18 00:00:00+05:30,571.113327119826,576.14413956522,569.6814521570824,573.9382934570312,1645116,0.0,0.0
2019-06-19 00:00:00+05:30,574.2866254510636,576.0667497478327,564.6506746462112,569.3331909179688,1945921,0.0,0.0
2019-06-20 00:00:00+05:30,558.8070997124605,565.7728391825605,555.5951009499146,561.5546875,4139025,0.0,0.0
2019-06-21 00:00:00+05:30,564.2248753723045,575.8344407091832,562.2899478161581,573.0868530273438,7280809,0.0,0.0
2019-06-24 00:00:00+05:30,571.1906886626223,571.1906886626223,562.6770063112824,563.6444702148438,1242655,0.0,0.0
2019-06-25 00:00:00+05:30,562.6770802384614,563.5671660424608,557.2592816667018,560.6260375976562,1451025,0.0,0.0
2019-06-26 00:00:00+05:30,558.2653522540573,565.6567669074482,554.4729221583254,555.7886352539062,2781711,0.0,0.0
2019-06-27 00:00:00+05:30,553.7763622177999,556.485261264288,535.3171690396534,543.2890625,8567309,0.0,0.0
2019-06-28 00:00:00+05:30,547.1202296268771,553.3893771010529,544.9530725963195,546.8880004882812,3421172,0.0,0.0
2019-07-01 00:00:00+05:30,549.2874519445741,550.4484089175838,543.5987344331502,545.37890625,2073961,0.0,0.0
2019-07-02 00:00:00+05:30,543.3664186829483,551.841411946852,541.9732801062877,550.7965698242188,2432132,0.0,0.0
2019-07-03 00:00:00+05:30,551.8413782332485,552.1896746659974,540.6187976099917,542.631103515625,2040614,0.0,0.0
2019-07-04 00:00:00+05:30,542.8633553043923,547.0040818460043,539.4578635255253,542.244140625,2838357,0.0,0.0
2019-07-05 00:00:00+05:30,542.1668554356598,544.1017835421397,524.9846844022275,527.1517944335938,2813644,0.0,0.0
2019-07-08 00:00:00+05:30,526.3003570334732,530.7506909348592,515.0777758908478,526.5712280273438,2293102,0.0,0.0
2019-07-09 00:00:00+05:30,527.0743703283365,529.3962838540119,517.4771088597638,523.1271362304688,2180104,0.0,0.0
2019-07-10 00:00:00+05:30,519.3733112780529,530.0154141913704,517.0127088069885,522.3143920898438,2468773,0.0,0.0
2019-07-11 00:00:00+05:30,523.7463496903209,523.7463496903209,509.5826853884907,515.232666015625,3449721,0.0,0.0
2019-07-12 00:00:00+05:30,514.6907691062364,520.8051595447806,513.142826943511,515.3099365234375,1792810,0.0,0.0
2019-07-15 00:00:00+05:30,522.4306351995739,526.8422811224845,515.3487788044179,524.6751708984375,1883164,0.0,0.0
2019-07-16 00:00:00+05:30,526.3004063743114,527.5387413758817,518.9476801087878,523.1658325195312,2015642,0.0,0.0
2019-07-17 00:00:00+05:30,523.1658481993312,538.2969758881972,520.9213127973301,534.6593017578125,3271680,0.0,0.0
2019-07-18 00:00:00+05:30,531.9890531691345,537.3294730211203,526.3777623093533,531.8729858398438,2984256,0.0,0.0
2019-07-19 00:00:00+05:30,531.8730691957998,535.2011362277045,514.2265335880272,522.4692993164062,2005513,0.0,0.0
2019-07-22 00:00:00+05:30,519.3346032678583,525.5263720102471,518.5606321750597,520.0698852539062,1286218,0.0,0.0
2019-07-23 00:00:00+05:30,521.0760110925393,522.8561350653899,515.2712281988237,519.4893798828125,1462269,0.0,0.0
2019-07-24 00:00:00+05:30,518.8315364550057,526.1455731991811,504.2035102061047,511.16925048828125,3060459,0.0,0.0
2019-07-25 00:00:00+05:30,512.2367925730131,520.0255410456795,507.25518466759456,515.9532470703125,2751865,14.0,0.0
2019-07-26 00:00:00+05:30,513.7391007778458,514.7670437472684,506.8992428731321,508.8365478515625,1637706,0.0,0.0
2019-07-29 00:00:00+05:30,506.85981476589956,517.6533387067135,506.85981476589956,511.0506896972656,2524484,0.0,0.0
2019-07-30 00:00:00+05:30,510.02273553612173,514.2136103771728,500.65256969987973,506.2667541503906,2882913,0.0,0.0
2019-07-31 00:00:00+05:30,497.37097695581105,505.9108823289425,480.0934829913621,503.1037902832031,9651731,0.0,0.0
2019-08-01 00:00:00+05:30,499.7826457156964,500.88969091661477,489.4635925526674,494.72198486328125,3982949,0.0,0.0
2019-08-02 00:00:00+05:30,494.2079687358782,505.3572812055608,488.98915189102604,503.024658203125,2172845,0.0,0.0
2019-08-05 00:00:00+05:30,499.0710316927685,514.8065856339714,494.44521580273477,512.4343872070312,3140140,0.0,0.0
2019-08-06 00:00:00+05:30,514.0554181030155,537.5797209224103,514.0554181030155,530.2654418945312,7226321,0.0,0.0
2019-08-07 00:00:00+05:30,531.2142921662289,536.5122116463348,530.0281929510934,533.3097534179688,3239880,0.0,0.0
2019-08-08 00:00:00+05:30,532.9538924358133,540.7821662439501,525.8372974329611,537.8564453125,2708834,0.0,0.0
2019-08-09 00:00:00+05:30,536.9075806154508,538.2913630397175,521.6859739485179,524.5325927734375,3743407,0.0,0.0
2019-08-13 00:00:00+05:30,522.7534587677035,523.8605040435133,502.90608388177276,505.39691162109375,2716622,0.0,0.0
2019-08-14 00:00:00+05:30,505.31781323423,523.8605080392128,505.19923226538305,521.1719970703125,2627043,0.0,0.0
2019-08-16 00:00:00+05:30,519.4324368362248,522.6744222684406,510.93205856181373,521.0929565429688,3067796,0.0,0.0
2019-08-19 00:00:00+05:30,523.4651490019043,533.2702556900227,523.0697825751656,530.0677490234375,2871173,0.0,0.0
2019-08-20 00:00:00+05:30,532.9539216979836,537.6983186270458,525.5605891218622,528.9212036132812,3913608,0.0,0.0
2019-08-21 00:00:00+05:30,529.7909627506825,533.744626651807,529.2374401520253,532.0050048828125,2106655,0.0,0.0
2019-08-22 00:00:00+05:30,531.8864210029524,540.8612187042293,528.2885482626841,539.872802734375,3353812,0.0,0.0
2019-08-23 00:00:00+05:30,541.0588661053652,549.0848225546372,537.2238317010303,540.7425537109375,7015461,0.0,0.0
2019-08-26 00:00:00+05:30,545.4475572865884,547.9779122771663,529.9492113958735,546.5150756835938,1767289,0.0,0.0
2019-08-27 00:00:00+05:30,545.4870270643931,545.4870270643931,532.3213543156534,534.8121337890625,3160545,0.0,0.0
2019-08-28 00:00:00+05:30,534.5354979737336,548.3337982174218,534.5354979737336,545.763916015625,2749273,0.0,0.0
2019-08-29 00:00:00+05:30,540.9799452565517,548.7686451953151,538.4891172593798,546.5150756835938,2789979,0.0,0.0
2019-08-30 00:00:00+05:30,547.97794762442,554.0666011394158,534.4168578984076,548.491943359375,3067856,0.0,0.0
2019-09-03 00:00:00+05:30,551.931465100193,566.8763335318304,551.931465100193,557.0712280273438,5044667,0.0,0.0
2019-09-04 00:00:00+05:30,557.466668252033,561.222649350185,547.3452972610926,556.0828857421875,2027768,0.0,0.0
2019-09-05 00:00:00+05:30,561.4203142584249,561.4203142584249,546.4359173450833,549.9151611328125,2019839,0.0,0.0
2019-09-06 00:00:00+05:30,566.4414491513877,580.7537424755543,566.4414491513877,570.71142578125,10663234,0.0,0.0
2019-09-09 00:00:00+05:30,571.6998220228945,571.6998220228945,561.42029548583,563.7134399414062,1754023,0.0,0.0
2019-09-11 00:00:00+05:30,567.7461286217235,571.8974756624812,554.5013547297822,556.4386596679688,2702792,0.0,0.0
2019-09-12 00:00:00+05:30,554.3827188227308,560.787683137289,548.7685355308008,557.9014892578125,3282740,0.0,0.0
2019-09-13 00:00:00+05:30,557.66422738955,562.4481504923959,554.3036134705063,561.0248413085938,1073430,0.0,0.0
2019-09-16 00:00:00+05:30,561.4993800910862,571.897536421941,561.4993800910862,568.8927612304688,2500556,0.0,0.0
2019-09-17 00:00:00+05:30,569.2485667772439,569.2485667772439,552.8408610402678,558.2178344726562,2948429,0.0,0.0
2019-09-18 00:00:00+05:30,561.4204258248496,567.8253437722128,555.0155078774864,566.7578735351562,1666369,0.0,0.0
2019-09-19 00:00:00+05:30,565.9275679528579,565.9275679528579,553.5130512927894,556.1619873046875,1570183,0.0,0.0
2019-09-20 00:00:00+05:30,554.5410201517448,566.3229606660506,550.3896720746418,554.1851806640625,3394351,0.0,0.0
2019-09-23 00:00:00+05:30,555.8852287857463,557.4271675934854,533.8237615673409,539.9124145507812,2256769,0.0,0.0
2019-09-24 00:00:00+05:30,542.482276558817,558.1783530074568,540.6240736167572,556.5573120117188,3128057,0.0,0.0
2019-09-25 00:00:00+05:30,556.7153382288578,561.3806803837947,551.9314151284523,558.17822265625,3512690,0.0,0.0
2019-09-26 00:00:00+05:30,557.8224627090084,566.1646840859877,554.9362686876483,564.3460083007812,3300104,0.0,0.0
2019-09-27 00:00:00+05:30,561.4203954832077,568.2602548176899,555.1340588671967,556.9132080078125,2434719,0.0,0.0
2019-09-30 00:00:00+05:30,557.0712487852766,566.6390962088813,550.5081763016262,564.9785766601562,2136186,0.0,0.0
2019-10-01 00:00:00+05:30,565.3739174907213,565.3739174907213,553.5129262146922,557.4270629882812,1709480,0.0,0.0
