Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-02 00:00:00+05:30,212.33852400163227,217.85091958722393,211.06215760388702,213.33741760253906,4655055,0.0,0.0
2019-01-03 00:00:00+05:30,213.28195864621227,215.12250072618,208.55571879359977,209.51760864257812,2179465,0.0,0.0
2019-01-04 00:00:00+05:30,207.9174696650791,211.20086664819593,205.1982621022322,207.67698669433594,3615040,0.0,0.0
2019-01-07 00:00:00+05:30,208.26892865324012,212.3569981583875,208.09320954733136,211.13612365722656,1998250,0.0,0.0
2019-01-08 00:00:00+05:30,211.2378856130798,212.11653768725927,207.56603191552827,208.13946533203125,1517325,0.0,0.0
2019-01-09 00:00:00+05:30,210.5072248675001,216.75954316975168,209.95227927713316,214.99298095703125,7720710,0.0,0.0
2019-01-10 00:00:00+05:30,215.18720362413578,216.130591314863,212.41250405948713,213.08767700195312,2238800,0.0,0.0
2019-01-11 00:00:00+05:30,213.93858290930586,215.5016659201737,209.95226679776582,214.9559783935547,2684745,0.0,0.0
2019-01-14 00:00:00+05:30,216.05663539775097,220.48689997797135,212.20904819315393,219.7007293701172,4676865,0.0,0.0
2019-01-15 00:00:00+05:30,220.12617542911727,222.59565645992683,218.3041215034699,219.40475463867188,5209450,0.0,0.0
2019-01-16 00:00:00+05:30,218.4983754467367,226.23053981188016,218.27639437183294,223.75180053710938,6304405,0.0,0.0
2019-01-17 00:00:00+05:30,225.8605496825728,227.48838251663713,222.90087286543624,226.07327270507812,4816605,0.0,0.0
2019-01-18 00:00:00+05:30,225.94377719203428,228.82021627789285,222.36441930377276,226.55421447753906,7402395,0.0,0.0
2019-01-21 00:00:00+05:30,226.9889641967947,240.25204138360007,224.84320346089027,234.7581329345703,12335545,0.0,0.0
2019-01-22 00:00:00+05:30,233.53720153569134,241.12139125208176,233.39847220962244,239.61380004882812,9362540,0.0,0.0
2019-01-23 00:00:00+05:30,240.4555118112135,241.5838909385992,234.79511422271287,235.8402557373047,3689780,0.0,0.0
2019-01-24 00:00:00+05:30,236.77434074104661,242.23124373017274,234.59157672282606,240.6034393310547,5517530,0.0,0.0
2019-01-25 00:00:00+05:30,240.86245337297137,244.72852832519123,238.31897855297842,239.49359130859375,6006060,0.0,0.0
2019-01-28 00:00:00+05:30,240.28897554035572,243.03592929019604,237.55127982146402,238.8091583251953,3353680,0.0,0.0
2019-01-29 00:00:00+05:30,240.2982758814139,243.13772576357906,238.06926340955098,241.4359130859375,4226210,0.0,0.0
2019-01-30 00:00:00+05:30,242.8509914720757,243.42442493635903,235.74775237622265,237.90277099609375,3126605,0.0,0.0
2019-01-31 00:00:00+05:30,238.95716062048191,243.35043580743775,237.14436444653663,242.46253967285156,2710650,0.0,0.0
2019-02-01 00:00:00+05:30,242.34228222694085,247.85470642180206,240.17801966414262,244.07186889648438,4863595,0.0,0.0
2019-02-04 00:00:00+05:30,244.74696869628792,245.46838937629047,241.3803482648428,242.29598999023438,1768175,0.0,0.0
2019-02-05 00:00:00+05:30,241.24162762138766,246.5135683225195,241.21388175351666,244.65451049804688,2363015,0.0,0.0
2019-02-06 00:00:00+05:30,245.08921538372104,246.80028584326823,238.18947003531284,239.85427856445312,2801950,0.0,0.0
2019-02-07 00:00:00+05:30,237.51426214553214,245.07996411382987,237.51426214553214,243.1469268798828,2732115,0.0,0.0
2019-02-08 00:00:00+05:30,241.028880021644,246.53201658791298,240.47393452759408,242.16648864746094,3102380,0.0,0.0
2019-02-11 00:00:00+05:30,242.323802191073,246.51359809992852,241.07518153464147,245.03375244140625,1944620,0.0,0.0
2019-02-12 00:00:00+05:30,246.3932925918391,246.76324685396165,238.07845270833351,239.71551513671875,2138345,0.0,0.0
2019-02-14 00:00:00+05:30,242.1387666062351,243.06366644541203,238.661162404408,241.46360778808594,1663550,0.0,0.0
2019-02-15 00:00:00+05:30,241.58381758671518,242.1387348368519,232.70477465043524,233.8146514892578,3120945,0.0,0.0
2019-02-18 00:00:00+05:30,234.18465154202218,239.73406504740052,231.9648974301528,237.3848114013672,4528445,0.0,0.0
2019-02-19 00:00:00+05:30,236.2194314911512,238.8091681759151,235.28528766219452,236.33042907714844,2273015,0.0,0.0
2019-02-20 00:00:00+05:30,236.7743859777195,239.72481906104525,234.23091112834948,238.94790649414062,2877970,0.0,0.0
2019-02-21 00:00:00+05:30,237.6993014763256,245.6996808808735,237.6993014763256,239.29013061523438,4468550,0.0,0.0
2019-02-22 00:00:00+05:30,239.5490778073536,241.65784848296155,236.20094463364939,237.5697784423828,3696910,0.0,0.0
2019-02-25 00:00:00+05:30,238.60570100821892,243.97936749898346,238.25423450853407,243.46142578125,2904695,0.0,0.0
2019-02-26 00:00:00+05:30,241.5839053430243,245.7459555851274,238.36524299454243,243.53543090820312,3802975,0.0,0.0
2019-02-27 00:00:00+05:30,243.8035826186319,248.03038130011743,243.0636458744907,244.21054077148438,4110285,0.0,0.0
2019-02-28 00:00:00+05:30,243.97010666916339,246.2823565345644,242.9989730159775,244.30308532714844,1850075,0.0,0.0
2019-03-01 00:00:00+05:30,244.59902638053745,246.68930924427372,241.91682224188207,244.80250549316406,2919675,0.0,0.0
2019-03-05 00:00:00+05:30,244.82098151391997,246.0510857942618,241.97227440307395,242.9896697998047,2047230,0.0,0.0
2019-03-06 00:00:00+05:30,244.98752534122607,245.26498406093768,241.89836261703104,243.56317138671875,2697985,0.0,0.0
2019-03-07 00:00:00+05:30,244.98749676853575,249.7229798707119,243.63715078058064,244.80250549316406,5681215,0.0,0.0
2019-03-08 00:00:00+05:30,245.28351972806814,245.4777408473876,241.95387369689263,242.98049926757812,2570260,0.0,0.0
2019-03-11 00:00:00+05:30,242.87880409880867,246.51365519943872,242.07414542126466,245.6165008544922,3039440,0.0,0.0
2019-03-12 00:00:00+05:30,245.8383433948044,248.28009229441463,244.0162897498636,245.14466857910156,3202760,0.0,0.0
2019-03-13 00:00:00+05:30,245.28349545242824,248.6316289931285,244.79329957313857,246.569091796875,2811535,0.0,0.0
2019-03-14 00:00:00+05:30,248.05820054365302,248.15066796653596,243.26719691339508,244.20135498046875,1786605,0.0,0.0
2019-03-15 00:00:00+05:30,245.09852002353003,249.53802909593625,244.62681195276687,247.25352478027344,8347315,0.0,0.0
2019-03-18 00:00:00+05:30,248.74262272721458,248.74262272721458,243.1654765318248,243.53543090820312,2493895,0.0,0.0
2019-03-19 00:00:00+05:30,244.58980621215775,247.20726068499613,243.03595282464494,246.48583984375,2088570,0.0,0.0
2019-03-20 00:00:00+05:30,247.66968681380558,251.16580720402425,244.5712665947291,245.65341186523438,7075430,0.0,0.0
2019-03-22 00:00:00+05:30,246.74484739052915,247.73449727106433,244.37710539410645,245.44073486328125,2005910,0.0,0.0
2019-03-25 00:00:00+05:30,244.17355932391828,246.80952952994215,242.87870518476544,243.72036743164062,1988060,0.0,0.0
2019-03-26 00:00:00+05:30,244.98754755391977,244.98754755391977,239.7433514702139,241.796630859375,2510460,0.0,0.0
2019-03-27 00:00:00+05:30,243.19319375437695,244.17358543785122,240.62197303674907,243.36892700195312,1646615,0.0,0.0
2019-03-28 00:00:00+05:30,244.17351974766004,247.72513119326942,244.17351974766004,246.75399780273438,3756740,0.0,0.0
2019-04-01 00:00:00+05:30,245.09841944367392,249.02924315173283,245.09841944367392,246.75399780273438,1498990,0.0,0.0
2019-04-02 00:00:00+05:30,247.11473394443647,251.304529115488,247.11473394443647,249.9264373779297,4502195,0.0,0.0
2019-04-03 00:00:00+05:30,250.46289502404335,252.27571924749765,246.6523117483727,247.75294494628906,2774825,0.0,0.0
2019-04-04 00:00:00+05:30,247.93795835213368,248.2339331365435,243.84065798454841,245.21875,1383570,0.0,0.0
2019-04-05 00:00:00+05:30,245.28353505711965,251.35087788168113,243.61869782463185,249.36231994628906,3721970,0.0,0.0
2019-04-08 00:00:00+05:30,247.65122226949842,248.81657702537157,239.87281022045715,240.7884521484375,8862990,0.0,0.0
2019-04-09 00:00:00+05:30,240.88095191398028,242.02781885154872,237.82879328464813,240.2057647705078,3050880,0.0,0.0
2019-04-10 00:00:00+05:30,240.43698662359796,242.4625198018487,239.22536992939223,240.11326599121094,1987740,0.0,0.0
2019-04-11 00:00:00+05:30,240.12249083791562,241.3895990967628,238.80914887756285,240.18724060058594,1285300,0.0,0.0
2019-04-12 00:00:00+05:30,240.28899881898843,241.21389878091787,239.5490901397276,240.06703186035156,1251275,0.0,0.0
2019-04-15 00:00:00+05:30,240.84394999902943,241.71335824136224,238.40222872055782,239.27163696289062,1452230,0.0,0.0
2019-04-16 00:00:00+05:30,238.1617366620445,241.56536169725874,238.1617366620445,239.9282989501953,1760080,0.0,0.0
2019-04-18 00:00:00+05:30,242.13877818915145,245.0244895350145,239.2253492015184,243.1561737060547,3609555,0.0,0.0
2019-04-22 00:00:00+05:30,243.80363147849832,244.72853142475537,241.73183640540222,244.00711059570312,1784420,0.0,0.0
2019-04-23 00:00:00+05:30,243.26715505514645,243.80361278924786,240.57569303077304,241.14915466308594,1017140,0.0,0.0
2019-04-24 00:00:00+05:30,240.66821934446875,243.20246451949808,240.25203128292387,242.25904846191406,764825,0.0,0.0
2019-04-25 00:00:00+05:30,242.87875727481952,242.87875727481952,239.8358282259178,240.72372436523438,1151520,0.0,0.0
2019-04-26 00:00:00+05:30,240.84393599985856,244.35857266742875,239.7340730198673,243.06369018554688,1333745,0.0,0.0
2019-04-30 00:00:00+05:30,243.24869560067955,243.43368688761706,238.0692500492118,239.27163696289062,1925190,0.0,0.0
2019-05-02 00:00:00+05:30,239.19762086001802,239.91904169291607,235.3407897571082,237.2553253173828,1763325,0.0,0.0
2019-05-03 00:00:00+05:30,236.77438040172188,236.77438040172188,230.929006111385,234.47137451171875,2706590,0.0,0.0
2019-05-06 00:00:00+05:30,231.22499950633508,236.3027055761216,231.0400223293008,232.99156188964844,5164720,0.0,0.0
2019-05-07 00:00:00+05:30,233.07478228264853,234.5361258651059,231.8631656328071,232.30711364746094,1446750,0.0,0.0
2019-05-08 00:00:00+05:30,230.3001040955066,232.52911652223088,227.5439059980913,228.83876037597656,3851895,0.0,0.0
2019-05-09 00:00:00+05:30,227.5716473954462,229.20872434397273,227.15544521879815,227.63638305664062,2184160,0.0,0.0
2019-05-10 00:00:00+05:30,227.34036787870534,231.5948983827534,227.1553907459816,230.2445526123047,3296455,0.0,0.0
2019-05-13 00:00:00+05:30,229.85613371441164,233.2690167016842,229.28268616316925,231.03074645996094,2423460,0.0,0.0
2019-05-14 00:00:00+05:30,229.47692589507668,233.38924871042906,229.47692589507668,232.23312377929688,1373580,0.0,0.0
2019-05-15 00:00:00+05:30,232.51983771975603,234.48063517621597,231.44696452228135,233.0747833251953,1989775,0.0,0.0
2019-05-16 00:00:00+05:30,233.07477221704931,235.92346557102218,231.22497243754893,234.7025909423828,1819460,0.0,0.0
2019-05-17 00:00:00+05:30,234.2401449030043,236.47840097997604,233.07477610311565,233.56497192382812,962055,0.0,0.0
2019-05-20 00:00:00+05:30,237.32936616043355,237.32936616043355,233.5835180140631,234.6656494140625,795700,0.0,0.0
2019-05-21 00:00:00+05:30,234.55459562606617,240.84390299457993,233.55570214553904,239.05885314941406,3387260,0.0,0.0
2019-05-22 00:00:00+05:30,238.62417339309138,239.64156892479204,235.1835446476977,237.5142822265625,1741360,0.0,0.0
2019-05-23 00:00:00+05:30,237.15362101642347,239.85431330829744,236.15472728653413,237.09812927246094,1254735,0.0,0.0
2019-05-24 00:00:00+05:30,237.1443408416431,237.32933212138494,233.7869636296975,234.5731201171875,2714720,0.0,0.0
2019-05-27 00:00:00+05:30,234.46213044130772,237.16285063532678,233.55573246851802,236.126953125,1561360,0.0,0.0
2019-05-28 00:00:00+05:30,236.2379338229957,237.0333483118079,234.18465488938398,234.46212768554688,3282775,0.0,0.0
2019-05-29 00:00:00+05:30,233.99968409006064,239.0588878751072,233.99968409006064,237.7085418701172,5147195,0.0,0.0
2019-05-30 00:00:00+05:30,238.79988332710445,243.24864913885006,237.69925029918048,241.9907989501953,4466365,0.0,0.0
2019-05-31 00:00:00+05:30,243.6001521808363,243.6001521808363,240.70521083508328,241.71334838867188,1902265,0.0,0.0
2019-06-03 00:00:00+05:30,242.6105194091797,243.46143983784614,240.89944874522675,242.6105194091797,975040,0.0,0.0
2019-06-04 00:00:00+05:30,241.953842698065,243.23943900503787,240.56649271496337,241.5283966064453,1205835,0.0,0.0
2019-06-06 00:00:00+05:30,241.3526760892092,244.45106863443763,239.79882257458462,242.7122802734375,2447680,0.0,0.0
2019-06-07 00:00:00+05:30,242.36079553084062,246.48584148514257,242.36079553084062,244.6175537109375,2195410,0.0,0.0
2019-06-10 00:00:00+05:30,244.90429891086123,249.52879928866366,244.7285656384479,247.25352478027344,3969945,0.0,0.0
2019-06-11 00:00:00+05:30,249.35296612218508,249.898653561071,246.8464958247399,247.9933624267578,1484470,0.0,0.0
2019-06-12 00:00:00+05:30,246.94832490840344,250.30571676315952,246.94832490840344,247.94720458984375,1613995,0.0,0.0
2019-06-13 00:00:00+05:30,248.0582118393546,248.36341644532615,246.04190822078652,247.89170837402344,908425,0.0,0.0
2019-06-14 00:00:00+05:30,246.94833009893242,248.23395480396874,243.63720011467177,244.1736297607422,2456370,0.0,0.0
2019-06-17 00:00:00+05:30,243.66487522343408,245.45918317908124,243.43365026240434,243.84983825683594,405580,0.0,0.0
2019-06-18 00:00:00+05:30,243.07297795050886,245.69046087760256,243.07297795050886,244.67306518554688,515870,0.0,0.0
2019-06-19 00:00:00+05:30,244.19205763448736,245.607153330425,240.38147462193385,241.0751495361328,2848495,0.0,0.0
2019-06-20 00:00:00+05:30,239.77105723705824,243.06369884537514,239.33635312567168,242.3607940673828,890965,0.0,0.0
2019-06-21 00:00:00+05:30,242.12027873367427,243.12841617113855,240.84391243969284,241.93528747558594,2403595,0.0,0.0
2019-06-24 00:00:00+05:30,241.73183592031447,245.1077432979433,241.46363525894674,244.13658142089844,1557030,0.0,0.0
2019-06-25 00:00:00+05:30,244.21984997390442,248.31717869831027,242.87876182001744,248.00271606445312,2756430,0.0,0.0
2019-06-26 00:00:00+05:30,248.61315961249645,248.61315961249645,244.35864132196332,246.43966674804688,1697985,0.0,0.0
2019-06-27 00:00:00+05:30,244.93200927753142,248.24313864872758,244.2105884522034,247.10552978515625,1515520,0.0,0.0
2019-06-28 00:00:00+05:30,248.22468325171795,249.70452899663252,246.52287052406464,248.8166046142578,3570990,0.0,0.0
2019-07-01 00:00:00+05:30,248.79810895861567,250.64790902522248,246.94830889200887,249.85250854492188,1286730,0.0,0.0
2019-07-02 00:00:00+05:30,249.85247631121496,250.62938885187452,246.45808120759366,248.955322265625,1168075,0.0,0.0
2019-07-03 00:00:00+05:30,248.79805986332823,248.79805986332823,246.4303185033543,246.69854736328125,835165,0.0,0.0
2019-07-04 00:00:00+05:30,245.4684080520213,249.50098596872212,244.83022491434548,247.53094482421875,1582615,0.0,0.0
2019-07-05 00:00:00+05:30,247.53105689866447,247.68827413379515,243.81293985211246,244.82110595703125,718165,0.0,0.0
2019-07-08 00:00:00+05:30,243.61862322974264,243.80361449639105,241.16764418802535,242.5179901123047,2211375,0.0,0.0
2019-07-09 00:00:00+05:30,245.64417480863764,247.48471668047227,237.69002957810827,243.20245361328125,7587930,0.0,0.0
2019-07-10 00:00:00+05:30,241.41738791178304,243.56316268660214,240.28900878241333,242.0925750732422,4411550,0.0,0.0
2019-07-11 00:00:00+05:30,242.87871592566628,245.44993648201458,238.10622912255923,243.66488647460938,5448060,0.0,0.0
2019-07-12 00:00:00+05:30,247.31819878334554,250.05589426499694,246.2175657725972,249.25123596191406,6595855,0.0,0.0
2019-07-15 00:00:00+05:30,250.4629273928092,250.4629273928092,248.2894348112456,248.94610595703125,1897985,0.0,0.0
2019-07-16 00:00:00+05:30,249.23282904977575,249.59352540847354,248.29867092414287,248.8351287841797,1247020,0.0,0.0
2019-07-17 00:00:00+05:30,248.3356286612195,249.5934790047961,248.3356286612195,248.9645538330078,2364310,0.0,0.0
2019-07-18 00:00:00+05:30,248.53909211003722,249.8154584360404,247.44771704676347,248.32635498046875,2168000,0.0,0.0
2019-07-19 00:00:00+05:30,248.05815121249583,249.88943485216936,248.05815121249583,249.1217803955078,2734660,0.0,0.0
2019-07-22 00:00:00+05:30,248.89059544341822,249.09407457228164,247.99344131511705,248.51138305664062,2017795,0.0,0.0
2019-07-23 00:00:00+05:30,248.4836239530473,251.20283206409246,248.0581778792469,250.34268188476562,3960160,0.0,0.0
2019-07-24 00:00:00+05:30,245.98631631140537,250.5830689494819,245.30189956562177,248.20606994628906,4661390,0.0,0.0
2019-07-25 00:00:00+05:30,242.5087688996553,248.98306830188878,237.07035288566635,246.70779418945312,3680625,0.0,0.0
2019-07-26 00:00:00+05:30,243.47062259730316,244.53427998402697,227.5253585354198,235.63673400878906,5722815,0.0,0.0
2019-07-29 00:00:00+05:30,235.63677478418788,236.82063153141632,220.70888948601026,223.1228790283203,3388215,0.0,0.0
2019-07-30 00:00:00+05:30,221.97596850107755,227.83058636383572,220.56087283091134,222.44766235351562,3994830,0.0,0.0
2019-07-31 00:00:00+05:30,221.0788359022787,225.99931045457893,217.9249236574072,222.63267517089844,2203045,0.0,0.0
2019-08-01 00:00:00+05:30,221.7910316134974,223.9275484401239,219.29380433708792,222.47544860839844,1946635,0.0,0.0
2019-08-02 00:00:00+05:30,221.273084660487,222.78992012051293,218.0081887366943,221.73553466796875,1521110,0.0,0.0
2019-08-05 00:00:00+05:30,220.34816866101863,224.4547125747618,220.34816866101863,222.96563720703125,1147805,0.0,0.0
2019-08-06 00:00:00+05:30,220.58863675481453,227.52538633829928,220.58863675481453,225.81431579589844,738055,0.0,0.0
2019-08-07 00:00:00+05:30,226.4155117238695,231.22498866554213,224.7136991943759,229.1347198486328,929785,0.0,0.0
2019-08-08 00:00:00+05:30,228.2652851107731,240.10400597746417,225.31485234015864,236.11767578125,1826670,0.0,0.0
2019-08-09 00:00:00+05:30,236.77438973937058,242.2867855972924,232.62158383870516,240.4924774169922,2265760,0.0,0.0
2019-08-13 00:00:00+05:30,242.6937583162234,245.08001616156955,236.81140776854866,242.86949157714844,1989780,0.0,0.0
2019-08-14 00:00:00+05:30,243.06368163221683,248.24312670036386,239.23461073614672,243.59088134765625,1770450,0.0,0.0
2019-08-16 00:00:00+05:30,239.54908944327963,243.43368056237227,233.21351907734112,238.49468994140625,1422960,0.0,0.0
2019-08-19 00:00:00+05:30,237.8842655697312,246.00488556268422,235.10955175688517,245.16322326660156,1243330,0.0,0.0
2019-08-20 00:00:00+05:30,245.09847802725577,258.62051029891074,243.4983910094465,254.3567352294922,3126035,0.0,0.0
2019-08-21 00:00:00+05:30,253.42254905872005,255.91978984702487,250.879074569992,252.5808868408203,1620835,0.0,0.0
2019-08-22 00:00:00+05:30,253.034115726027,254.33822804170646,250.0467069540531,251.70228576660156,884580,0.0,0.0
2019-08-23 00:00:00+05:30,251.89643898575633,256.68741265845625,250.0928732801502,254.6156463623047,1632380,0.0,0.0
2019-08-26 00:00:00+05:30,257.86210177833607,259.8968930139237,253.88504317552335,258.3985595703125,940825,0.0,0.0
2019-08-27 00:00:00+05:30,258.37085634619257,270.0708373177256,257.455186026186,266.6856994628906,1684020,0.0,0.0
2019-08-28 00:00:00+05:30,266.37119784802394,285.794097691109,265.3538022111017,281.79852294921875,4891845,0.0,0.0
2019-08-29 00:00:00+05:30,282.0944938088507,283.0193937885519,272.1795648974261,281.0216064453125,5023220,0.0,0.0
2019-08-30 00:00:00+05:30,269.1459244527935,279.6620338921034,267.2868662516654,276.6468505859375,4260045,0.0,0.0
2019-09-03 00:00:00+05:30,273.5854160353895,279.6805320372187,269.77483244946853,271.36566162109375,2144135,0.0,0.0
2019-09-04 00:00:00+05:30,273.03051102540604,275.3427611925395,268.76670703984263,270.5055236816406,1106965,0.0,0.0
2019-09-05 00:00:00+05:30,270.62572707615533,271.68009832644145,265.464769623878,270.0615234375,1389760,0.0,0.0
2019-09-06 00:00:00+05:30,272.73443594147426,272.73443594147426,265.9641631674635,267.9342041015625,1452680,0.0,0.0
2019-09-09 00:00:00+05:30,267.66603629713035,269.5066063664402,265.6312733698277,267.3423156738281,1409230,0.0,0.0
2019-09-11 00:00:00+05:30,267.4810372460276,269.210595380459,261.32120110353094,262.5235595703125,1360505,0.0,0.0
2019-09-12 00:00:00+05:30,262.50514711186634,264.8913768956094,259.9154099560696,260.9050598144531,1618510,0.0,0.0
2019-09-13 00:00:00+05:30,260.9327482205651,263.9479308453098,258.9997108688872,261.0437316894531,846155,0.0,0.0
2019-09-16 00:00:00+05:30,261.2842135844078,261.5616722554547,254.98564772030545,255.64231872558594,1487160,0.0,0.0
2019-09-17 00:00:00+05:30,253.81105357841767,257.50139530132924,252.95087518395422,253.60757446289062,995880,0.0,0.0
2019-09-18 00:00:00+05:30,252.5161923834784,257.38117550326393,248.39114621243493,251.9705047607422,3285825,0.0,0.0
2019-09-19 00:00:00+05:30,249.79695197933904,256.8447129101904,249.26052245792343,253.3208465576172,1588400,0.0,0.0
2019-09-20 00:00:00+05:30,252.12777015285667,261.41377495868755,250.25022409938083,259.2957458496094,2529920,0.0,0.0
2019-09-23 00:00:00+05:30,260.33155148481944,264.44736694280306,253.2745613957697,260.86798095703125,1720295,0.0,0.0
2019-09-24 00:00:00+05:30,263.4114953107189,268.7944198110747,259.1569781077006,264.3363952636719,2864025,0.0,0.0
2019-09-25 00:00:00+05:30,265.81622214595234,265.81622214595234,258.6020143103799,260.11883544921875,811900,0.0,0.0
2019-09-26 00:00:00+05:30,258.9719525582797,261.5616607935814,255.6977992548818,257.01116943359375,1610530,0.0,0.0
2019-09-27 00:00:00+05:30,250.64793128230747,260.50736989990725,250.64793128230747,257.87139892578125,1565670,0.0,0.0
