Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-06 00:00:00+05:30,571.257510973142,579.157642374633,561.4985736611515,564.8360595703125,8039771,0.0,0.0
2018-12-07 00:00:00+05:30,567.7933993892015,579.4111958796799,562.3858225763527,576.9186401367188,5553948,0.0,0.0
2018-12-10 00:00:00+05:30,566.0189518872966,577.7634546731889,562.0477682982107,565.427490234375,5121196,0.0,0.0
2018-12-11 00:00:00+05:30,565.4275181758196,576.158146167504,558.1610847117063,569.9056396484375,7120933,0.0,0.0
2018-12-12 00:00:00+05:30,572.1024160373821,575.101960543145,566.6103678342715,573.2853393554688,6926183,0.0,0.0
2018-12-13 00:00:00+05:30,576.2426367677356,591.4513867117521,574.5527756628449,589.55029296875,7521474,0.0,0.0
2018-12-14 00:00:00+05:30,589.2968499801258,603.0269720599495,586.7198219961607,596.563232421875,9560576,0.0,0.0
2018-12-17 00:00:00+05:30,601.4637842641181,601.4637842641181,585.3256315784847,586.7197875976562,4778465,0.0,0.0
2018-12-18 00:00:00+05:30,580.0448877236339,580.0448877236339,569.9479562029879,571.6800537109375,8021298,0.0,0.0
2018-12-19 00:00:00+05:30,567.4131203924891,567.4131203924891,558.5835855219455,561.7520751953125,8295459,0.0,0.0
2018-12-20 00:00:00+05:30,557.6540905541951,567.4130268248014,554.6123615975387,563.61083984375,11705260,0.0,0.0
2018-12-21 00:00:00+05:30,557.2317691004757,557.2317691004757,543.670642350033,545.9942016601562,12802132,0.0,0.0
2018-12-24 00:00:00+05:30,555.1193068964271,556.6401713957496,547.1769400204091,548.35986328125,8379825,0.0,0.0
2018-12-26 00:00:00+05:30,546.6701682079848,546.6701682079848,538.5165662456251,544.1776123046875,6178552,0.0,0.0
2018-12-27 00:00:00+05:30,551.5282986654321,560.4000675447687,548.3598097799546,554.9502563476562,15333902,0.0,0.0
2018-12-28 00:00:00+05:30,560.4846731447957,560.6114333585203,551.9931312279127,555.0771484375,4736598,0.0,0.0
2018-12-31 00:00:00+05:30,557.6541956239012,559.3440568227614,554.1054767922003,556.7670288085938,3373319,0.0,0.0
2019-01-01 00:00:00+05:30,558.4568867338006,562.9772447860653,552.7113690054498,561.9210815429688,2943390,0.0,0.0
2019-01-02 00:00:00+05:30,562.7237533542881,569.4831978390243,559.3862673258559,565.30078125,7416655,0.0,0.0
2019-01-03 00:00:00+05:30,567.7934077473008,572.0180610787538,560.2735041891241,565.3853759765625,6827249,0.0,0.0
2019-01-04 00:00:00+05:30,567.5820878548024,569.3987091363392,550.0497792236343,558.5413208007812,7889310,0.0,0.0
2019-01-07 00:00:00+05:30,561.8788714320854,569.1452542539953,558.9216142140218,567.5399169921875,8046340,0.0,0.0
2019-01-08 00:00:00+05:30,570.2860555847761,572.3983825914828,564.8784778194135,566.1458740234375,8621545,0.0,0.0
2019-01-09 00:00:00+05:30,579.7913985159378,582.8331281027397,561.0339285427339,571.257568359375,18130292,0.0,0.0
2019-01-10 00:00:00+05:30,575.9046535404362,576.2426463952487,568.2580422271444,574.29931640625,9572493,0.0,0.0
2019-01-11 00:00:00+05:30,574.7218101073518,579.1999320174624,568.215834109035,577.5100708007812,12281903,0.0,0.0
2019-01-14 00:00:00+05:30,597.3660722282658,600.0698610871013,588.0295972550606,593.0569458007812,19312937,0.0,0.0
2019-01-15 00:00:00+05:30,597.5349514386031,616.7993594752421,597.5349514386031,613.9265747070312,19671304,0.0,0.0
2019-01-16 00:00:00+05:30,616.7148705946101,623.3897914467302,615.5319471167804,622.5448608398438,9658944,0.0,0.0
2019-01-17 00:00:00+05:30,621.700034495789,624.4038232053616,616.038988166164,619.6299438476562,6903771,0.0,0.0
2019-01-18 00:00:00+05:30,616.7992954174159,622.0378750898491,613.6730420991519,617.6019897460938,5902151,0.0,0.0
2019-01-21 00:00:00+05:30,623.7277491131185,634.5428499567429,620.1790304503985,629.4732666015625,8129422,0.0,0.0
2019-01-22 00:00:00+05:30,626.3047872126123,632.8529991531152,620.1790405585934,629.7689819335938,6723375,0.0,0.0
2019-01-23 00:00:00+05:30,627.2341354958427,627.4453681206571,616.1233303728816,618.1934204101562,7212099,0.0,0.0
2019-01-24 00:00:00+05:30,618.5757955285858,625.3723983718235,612.5438312467982,621.88916015625,7429783,4.0,0.0
2019-01-25 00:00:00+05:30,618.4908234577581,626.9016397381226,615.304916056705,620.4873046875,5543112,0.0,0.0
2019-01-28 00:00:00+05:30,621.0396199026171,622.3989198065077,610.8447150615344,618.4484252929688,7944693,0.0,0.0
2019-01-29 00:00:00+05:30,616.3668823202985,622.611240055701,608.7207045933753,618.4058837890625,6760819,0.0,0.0
2019-01-30 00:00:00+05:30,618.4058766606154,624.267915071307,612.6287231836984,616.7067260742188,5763026,0.0,0.0
2019-01-31 00:00:00+05:30,616.7915869442171,638.2858288457247,616.7915869442171,636.799072265625,13825233,0.0,0.0
2019-02-01 00:00:00+05:30,638.3284305504558,647.8012166236533,632.5088600345048,643.1710205078125,6276585,0.0,0.0
2019-02-04 00:00:00+05:30,643.1285429094333,647.8012073559352,636.5018655197327,642.1940307617188,3945391,0.0,0.0
2019-02-05 00:00:00+05:30,634.632674270598,645.6346834791458,634.632674270598,641.3018188476562,4694366,0.0,0.0
2019-02-06 00:00:00+05:30,641.8966261946322,651.5818056376213,640.8771254342181,648.4808349609375,5880482,0.0,0.0
2019-02-07 00:00:00+05:30,648.2683936181912,653.7056960392578,646.5267747010237,649.0755004882812,3961797,0.0,0.0
2019-02-08 00:00:00+05:30,645.6771950235614,656.0844919170332,641.3443819564341,646.4418334960938,5915169,0.0,0.0
2019-02-11 00:00:00+05:30,651.5392587622928,653.1109521820589,644.8275937641401,648.0559692382812,5500216,0.0,0.0
2019-02-12 00:00:00+05:30,645.9746696114415,645.9746696114415,629.5354054732622,637.5639038085938,7310690,0.0,0.0
2019-02-14 00:00:00+05:30,638.0310706517513,639.7302213059503,626.3494099041327,628.7282104492188,4610535,0.0,0.0
2019-02-15 00:00:00+05:30,630.639737841403,634.207964489295,622.3988470211182,630.3424072265625,5586389,0.0,0.0
2019-02-18 00:00:00+05:30,630.6821962961569,635.1849868199397,625.2874139419108,629.5777587890625,5346825,0.0,0.0
2019-02-19 00:00:00+05:30,627.9211168465575,629.1530114677938,612.7986860739746,615.347412109375,9401334,0.0,0.0
2019-02-20 00:00:00+05:30,617.6413839777073,631.2345918781795,616.8342768878222,629.2805786132812,5210675,0.0,0.0
2019-02-21 00:00:00+05:30,626.9865900741834,626.9865900741834,617.7261982867872,623.1210327148438,7202786,0.0,0.0
2019-02-22 00:00:00+05:30,622.3139158576053,627.1565055053783,618.4908269547258,624.3953857421875,3750833,0.0,0.0
2019-02-25 00:00:00+05:30,624.9051080482411,643.9780841025456,624.9051080482411,641.3444213867188,6547552,0.0,0.0
2019-02-26 00:00:00+05:30,635.9920812352137,639.3903826083198,628.8132110676983,630.8096923828125,8319610,0.0,0.0
2019-02-27 00:00:00+05:30,632.9335662727655,634.1229923737876,622.5262693776763,624.6502075195312,5936354,0.0,0.0
2019-02-28 00:00:00+05:30,627.5813531542276,630.7247924789924,622.1440498976633,623.8432006835938,8559921,0.0,0.0
2019-03-01 00:00:00+05:30,624.8626241743307,631.5742896895073,624.8626241743307,630.2999267578125,3998826,0.0,0.0
2019-03-05 00:00:00+05:30,629.1105678727603,630.8097186300128,620.4024202418409,622.31396484375,4826505,0.0,0.0
2019-03-06 00:00:00+05:30,625.3724154652182,625.3724154652182,617.6413002613054,622.31396484375,6076668,0.0,0.0
2019-03-07 00:00:00+05:30,623.5883595629581,624.013147273832,612.1615597696551,614.2005615234375,5951551,0.0,0.0
2019-03-08 00:00:00+05:30,614.200537555708,614.200537555708,603.7507706467802,605.1950073242188,7193994,0.0,0.0
2019-03-11 00:00:00+05:30,606.0019948089374,610.4197963292235,602.6886825591902,604.2603759765625,9932198,0.0,0.0
2019-03-12 00:00:00+05:30,602.3489801012184,607.4039642824528,599.460402896522,600.6073608398438,11997387,0.0,0.0
2019-03-13 00:00:00+05:30,603.1984842225696,610.5048113180464,600.0550451311805,601.8816528320312,11348867,0.0,0.0
2019-03-14 00:00:00+05:30,606.5968749929991,607.3615136442423,599.9701968134495,601.7967529296875,6415187,0.0,0.0
2019-03-15 00:00:00+05:30,604.8976937620973,614.8802048599971,602.8586920303007,610.46240234375,14638664,0.0,0.0
2019-03-18 00:00:00+05:30,613.0111294431118,614.8377373243289,599.247997369061,603.3684692382812,8065544,0.0,0.0
2019-03-19 00:00:00+05:30,605.577276793343,617.2164690302251,600.98960118478,613.6057739257812,8917337,0.0,0.0
2019-03-20 00:00:00+05:30,617.8537795665749,630.6398804126616,617.7688427585502,627.7938232421875,13471173,0.0,0.0
2019-03-22 00:00:00+05:30,632.9336720068666,634.08057805348,622.1440540730031,631.3194580078125,8883260,0.0,0.0
2019-03-25 00:00:00+05:30,630.7246913468197,630.7246913468197,620.6571934420523,624.6502075195312,7644966,0.0,0.0
2019-03-26 00:00:00+05:30,624.6503189805037,624.6503189805037,610.9296553942581,618.2785034179688,9406261,0.0,0.0
2019-03-27 00:00:00+05:30,620.189981853396,622.1439947131006,617.7687129397998,619.9351196289062,7387487,0.0,0.0
2019-03-28 00:00:00+05:30,620.1900337645696,632.9336645953484,620.1900337645696,626.8167114257812,9277241,0.0,0.0
2019-04-01 00:00:00+05:30,630.3849865958678,645.6773447612661,630.3849865958678,641.514404296875,6584982,0.0,0.0
2019-04-02 00:00:00+05:30,644.8277516253403,650.6048541808341,641.0895989902724,645.1676025390625,7283600,0.0,0.0
2019-04-03 00:00:00+05:30,642.2789100075377,644.402848202007,634.4628070810984,639.9850463867188,6897127,0.0,0.0
2019-04-04 00:00:00+05:30,638.3709748306484,640.4099246735699,633.0186083398075,635.3974609375,7688525,0.0,0.0
2019-04-05 00:00:00+05:30,637.946238792481,646.4844618634387,635.4824491970537,645.0826416015625,6276040,0.0,0.0
2019-04-08 00:00:00+05:30,648.2683824751006,654.1729408182124,641.769162941684,651.8366088867188,4919911,0.0,0.0
2019-04-09 00:00:00+05:30,654.1729792234909,656.7217051165694,644.1480010815076,646.1869506835938,6730692,0.0,0.0
2019-04-10 00:00:00+05:30,649.0755943143162,651.3694582252255,638.2859765511253,639.4754028320312,7031088,0.0,0.0
2019-04-11 00:00:00+05:30,638.6681989213535,638.6681989213535,628.7281580518855,630.9795532226562,8200995,0.0,0.0
2019-04-12 00:00:00+05:30,631.3195337470719,638.4984570978547,629.1955949955961,635.2700805664062,7043212,0.0,0.0
2019-04-15 00:00:00+05:30,615.6873003343485,621.3369456097945,605.4074069223146,618.0661010742188,31574803,0.0,0.0
2019-04-16 00:00:00+05:30,618.4059180477614,618.4059180477614,606.6817367338093,615.177490234375,12524411,0.0,0.0
2019-04-18 00:00:00+05:30,613.8181227643815,613.8181227643815,605.534764014274,609.1879272460938,13801105,0.0,0.0
2019-04-22 00:00:00+05:30,609.1880022667563,616.5793182786435,607.4463831474063,612.5863037109375,6455426,0.0,0.0
2019-04-23 00:00:00+05:30,615.007542373148,620.189930641031,610.3348785121539,618.6607055664062,5516668,0.0,0.0
2019-04-24 00:00:00+05:30,618.6608029103571,626.9016944781206,615.0925759388139,625.6697998046875,8285120,0.0,0.0
2019-04-25 00:00:00+05:30,625.6697960955449,626.6892969176514,617.6837668186708,618.9581298828125,8005235,0.0,0.0
2019-04-26 00:00:00+05:30,621.0395451574144,628.515797436944,619.3403945550685,626.986572265625,6895168,0.0,0.0
2019-04-30 00:00:00+05:30,626.9865598363882,640.4098389580283,626.9865598363882,638.328369140625,9920046,0.0,0.0
2019-05-02 00:00:00+05:30,634.6327593595385,635.8221855403513,619.7651913691877,620.86962890625,6351352,0.0,0.0
2019-05-03 00:00:00+05:30,614.1579633253474,621.039502045555,610.1649493162329,614.7526245117188,6348116,0.0,0.0
2019-05-06 00:00:00+05:30,607.4463232181838,613.2234247325438,603.7506915038249,610.3348999023438,8858265,0.0,0.0
2019-05-07 00:00:00+05:30,612.0341685200405,618.4059843283947,610.5898798993529,615.5598754882812,5747536,0.0,0.0
2019-05-08 00:00:00+05:30,612.5437877519021,616.7916642272967,608.7206989240469,611.1419677734375,6247642,0.0,0.0
2019-05-09 00:00:00+05:30,610.9721416373303,620.4448758006067,608.1260330654496,612.5863037109375,7396525,0.0,0.0
2019-05-10 00:00:00+05:30,612.3738993957692,616.7917015684295,607.4463727567866,609.01806640625,8352335,0.0,0.0
2019-05-13 00:00:00+05:30,608.7632089855861,617.1740257241408,604.9825882929233,611.4393920898438,6808993,0.0,0.0
2019-05-14 00:00:00+05:30,608.7207558355973,609.7827250537333,597.7612127628466,606.4693603515625,10513001,0.0,0.0
2019-05-15 00:00:00+05:30,607.3614714180023,616.1120876271041,605.4074065237842,608.3809204101562,6668929,0.0,0.0
2019-05-16 00:00:00+05:30,611.6943130152,626.1370954058367,610.9296743823433,622.82373046875,6468556,0.0,0.0
2019-05-17 00:00:00+05:30,622.8662633604997,625.1176071958636,611.7792622289883,615.0076904296875,8155948,0.0,0.0
2019-05-20 00:00:00+05:30,611.4394124662322,617.1315778933537,599.80021936832,613.7332763671875,11213708,0.0,0.0
2019-05-21 00:00:00+05:30,613.9456835022502,613.9456835022502,601.2445209024773,602.6038208007812,8645535,0.0,0.0
2019-05-22 00:00:00+05:30,603.1984167579363,610.2074124456166,600.6496910533253,602.9860229492188,5795713,0.0,0.0
2019-05-23 00:00:00+05:30,607.4464363277634,608.8907249387772,592.5363978068759,595.5948486328125,7233736,0.0,0.0
2019-05-24 00:00:00+05:30,597.9310715754445,604.6852054209063,595.0850151295891,602.518798828125,7016424,0.0,0.0
2019-05-27 00:00:00+05:30,600.9896892588758,606.4269409829523,599.3754751752143,601.5843505859375,10247544,0.0,0.0
2019-05-28 00:00:00+05:30,604.8976629595136,623.1210650023313,603.0285867762052,618.5758056640625,23860490,0.0,0.0
2019-05-29 00:00:00+05:30,616.3669099379208,623.2909697091328,614.7952162985481,618.3209228515625,10293077,0.0,0.0
2019-05-30 00:00:00+05:30,617.6412249366247,626.3493715055386,613.8606045920116,623.2059326171875,15089296,0.0,0.0
2019-05-31 00:00:00+05:30,625.7122617415839,631.1920332640854,622.908673383596,626.7742309570312,8290306,0.0,0.0
2019-06-03 00:00:00+05:30,620.0200667155458,637.9461373271313,619.3404168209656,632.6362915039062,7744761,0.0,0.0
2019-06-04 00:00:00+05:30,626.3494925357896,628.2185688727806,622.8662539767377,624.6928100585938,11733702,0.0,0.0
2019-06-06 00:00:00+05:30,625.7122704232551,632.6363305456284,623.2910013200266,624.9476318359375,7563925,0.0,0.0
2019-06-07 00:00:00+05:30,625.1600833600634,632.0416757189275,625.1600833600634,627.9212036132812,3218358,0.0,0.0
2019-06-10 00:00:00+05:30,628.7708187101097,640.6648759352465,628.7708187101097,640.1551513671875,4435148,0.0,0.0
2019-06-11 00:00:00+05:30,641.4293581760184,644.827659411388,637.6062692862275,641.3444213867188,5733127,0.0,0.0
2019-06-12 00:00:00+05:30,643.0860953022914,643.0860953022914,632.9336591240718,640.409912109375,8738342,0.0,0.0
2019-06-13 00:00:00+05:30,637.5665937789756,643.7699549384404,637.5665937789756,639.8497924804688,4808577,10.5,0.0
2019-06-14 00:00:00+05:30,640.8837356390356,642.3053580697509,636.058927692815,637.9544067382812,5556353,0.0,0.0
2019-06-17 00:00:00+05:30,640.15152296131,641.4438880816895,635.6713133600334,638.0406494140625,3085588,0.0,0.0
2019-06-18 00:00:00+05:30,637.7390088686964,648.2933222026666,637.7390088686964,646.3117065429688,6202838,0.0,0.0
2019-06-19 00:00:00+05:30,648.3364440102507,650.8350373872024,644.9762739635179,647.8195190429688,4596253,0.0,0.0
2019-06-20 00:00:00+05:30,635.6712435339971,652.1273891444013,634.0342794465467,650.4042358398438,7148684,0.0,0.0
2019-06-21 00:00:00+05:30,650.4904775150703,650.4904775150703,643.727120737086,646.3549194335938,13200318,0.0,0.0
2019-06-24 00:00:00+05:30,647.8195317512307,647.8195317512307,639.8499473994167,642.305419921875,4758178,0.0,0.0
2019-06-25 00:00:00+05:30,641.0129672583621,646.9578666183262,635.2403937294691,644.54541015625,3677911,0.0,0.0
2019-06-26 00:00:00+05:30,640.1514833598696,647.4318169382547,635.8435998917682,636.8775024414062,5447130,0.0,0.0
2019-06-27 00:00:00+05:30,639.28980575439,641.6160729772573,627.3569914659305,629.4247436523438,11122346,0.0,0.0
2019-06-28 00:00:00+05:30,633.6896516977113,637.1359584370598,627.6586149038513,630.6741333007812,5919494,0.0,0.0
2019-07-01 00:00:00+05:30,633.2588279597273,635.4127695514271,628.82168724624,630.0709838867188,3224968,0.0,0.0
2019-07-02 00:00:00+05:30,632.39725160341,638.9883339115192,629.037081684283,637.5667114257812,4837606,0.0,0.0
2019-07-03 00:00:00+05:30,638.4282877798067,640.3237668977955,628.9509447763278,630.0709838867188,5958379,0.0,0.0
2019-07-04 00:00:00+05:30,628.0893572834913,634.4650453193084,627.7447056001906,632.2249145507812,3274064,0.0,0.0
2019-07-05 00:00:00+05:30,633.2588642088484,634.4650926038332,614.7349654598821,618.612060546875,4926289,0.0,0.0
2019-07-08 00:00:00+05:30,617.2766134046577,624.6000150719653,613.7010492030914,618.2673950195312,7177092,0.0,0.0
2019-07-09 00:00:00+05:30,618.6120103880045,620.2059060932768,610.9008891562652,616.4580688476562,5022638,0.0,0.0
2019-07-10 00:00:00+05:30,610.857873650036,622.6614848288324,608.7039319234843,617.9658813476562,7573816,0.0,0.0
2019-07-11 00:00:00+05:30,619.8612809697797,623.350655601327,611.3747201052935,621.6275024414062,6252688,0.0,0.0
2019-07-12 00:00:00+05:30,622.4891171817891,629.4678668727016,619.9905239121484,626.1508178710938,7874441,0.0,0.0
2019-07-15 00:00:00+05:30,657.3829099207683,673.4513336683564,649.8010467718703,671.4696655273438,31064152,0.0,0.0
2019-07-16 00:00:00+05:30,669.4450187425413,678.7500355127899,668.583442141843,676.2083740234375,9924322,0.0,0.0
2019-07-17 00:00:00+05:30,675.3899092967902,684.95338840216,669.2296156495319,684.2210693359375,6754348,0.0,0.0
2019-07-18 00:00:00+05:30,679.8270867933173,687.968997151667,677.3716142250466,682.9718627929688,6534471,0.0,0.0
2019-07-19 00:00:00+05:30,679.5254431060855,684.5225766347108,673.1066872194687,676.6822509765625,6812754,0.0,0.0
2019-07-22 00:00:00+05:30,677.1561118695739,682.3686395712288,673.7959422310406,675.8206787109375,7107151,0.0,0.0
2019-07-23 00:00:00+05:30,678.0608612566313,692.7076651211329,676.8115645273654,680.6886596679688,10782564,0.0,0.0
2019-07-24 00:00:00+05:30,678.9223934444376,683.8764591326426,675.1314351875731,677.4577026367188,5745146,0.0,0.0
2019-07-25 00:00:00+05:30,679.1376689049041,689.4335184877374,678.6207440449822,684.5225219726562,9773568,0.0,0.0
2019-07-26 00:00:00+05:30,682.6271365242318,684.9534038849072,673.9252338113483,678.060791015625,4941763,0.0,0.0
2019-07-29 00:00:00+05:30,680.2146905900518,686.6334464460339,677.3714984740984,681.894775390625,6244316,0.0,0.0
2019-07-30 00:00:00+05:30,682.2826119480567,687.3658829424432,679.3962984419387,682.9718627929688,8673253,0.0,0.0
2019-07-31 00:00:00+05:30,681.3779483162509,689.0890707077185,673.4083634183622,683.7904052734375,7350584,0.0,0.0
2019-08-01 00:00:00+05:30,677.5869990853771,679.2670841499499,658.5892435680515,662.4232177734375,10066407,0.0,0.0
2019-08-02 00:00:00+05:30,659.1490869910169,671.9435294938066,656.7366833222768,668.2387084960938,10838336,0.0,0.0
2019-08-05 00:00:00+05:30,665.6540887090908,677.1131000503192,662.2509030621255,669.1865844726562,9976238,0.0,0.0
2019-08-06 00:00:00+05:30,670.995945644577,675.2176926488534,663.2417550880069,667.2481079101562,9331718,0.0,0.0
2019-08-07 00:00:00+05:30,671.0821346425579,675.0022982386497,665.4387650035625,668.669677734375,5130457,0.0,0.0
2019-08-08 00:00:00+05:30,674.3558934396732,683.0147261871967,673.1065970782055,679.5684204101562,8009009,0.0,0.0
2019-08-09 00:00:00+05:30,682.3686460186469,686.4611347416123,676.1652841739125,680.5162353515625,4362520,0.0,0.0
2019-08-13 00:00:00+05:30,675.6052300489662,677.1991255312194,654.9273941548831,658.890625,7517099,0.0,0.0
2019-08-14 00:00:00+05:30,667.80808407665,670.5220717363186,661.6909104959752,667.5496215820312,5940968,0.0,0.0
2019-08-16 00:00:00+05:30,672.0297091612309,672.0727774714494,656.9521195326136,667.3341064453125,5128088,0.0,0.0
2019-08-19 00:00:00+05:30,668.2387918138076,674.6144797064097,666.3002444583293,670.0050659179688,3881451,0.0,0.0
2019-08-20 00:00:00+05:30,676.5099389027089,687.5381085730546,675.3467789716673,683.0148315429688,8435344,0.0,0.0
2019-08-21 00:00:00+05:30,683.2302955775031,692.4922447294049,683.2302955775031,688.7874755859375,5926896,0.0,0.0
2019-08-22 00:00:00+05:30,689.1751508311319,690.3813265323047,682.6702053615815,685.5565185546875,5222488,0.0,0.0
2019-08-23 00:00:00+05:30,686.202672980025,697.8339567307273,685.6426271722587,691.15673828125,6895015,0.0,0.0
2019-08-26 00:00:00+05:30,685.7287994287086,695.119952302635,677.9746104532755,691.458251953125,5412074,0.0,0.0
2019-08-27 00:00:00+05:30,681.507000393444,684.9102380302725,672.9773721478692,676.0360107421875,16061642,0.0,0.0
2019-08-28 00:00:00+05:30,678.4054365299851,693.5691636700496,677.457670717192,691.4152221679688,5881134,0.0,0.0
2019-08-29 00:00:00+05:30,685.3842047114344,697.6186032952293,685.3842047114344,695.249267578125,7830413,0.0,0.0
2019-08-30 00:00:00+05:30,697.877008733667,704.2095753709257,690.9843963017296,702.0987548828125,8174186,0.0,0.0
2019-09-03 00:00:00+05:30,702.1850008755181,708.5606894027173,699.6433391280616,701.538818359375,5647088,0.0,0.0
2019-09-04 00:00:00+05:30,698.5233518556792,708.6038103738509,698.0925634795732,707.6129760742188,6199015,0.0,0.0
2019-09-05 00:00:00+05:30,715.1947232972241,721.570411249115,712.2223260603535,718.5979614257812,7926895,0.0,0.0
2019-09-06 00:00:00+05:30,726.567633833044,729.7554781984302,719.4596259285138,723.8536987304688,6106841,0.0,0.0
2019-09-09 00:00:00+05:30,720.9672801444831,723.9827982101095,712.9976966853275,714.3331298828125,4377870,0.0,0.0
2019-09-11 00:00:00+05:30,708.4744586122836,713.85931259752,701.4526405674143,706.5789794921875,7981036,0.0,0.0
2019-09-12 00:00:00+05:30,703.3910522460938,706.3634490030934,698.6092607609282,703.3910522460938,4400017,0.0,0.0
2019-09-13 00:00:00+05:30,704.8557641201909,716.0131911119412,704.3388392177343,714.5054321289062,4832021,0.0,0.0
2019-09-16 00:00:00+05:30,716.8747902519998,721.9581131609176,706.9666594799947,713.126953125,4846496,0.0,0.0
2019-09-17 00:00:00+05:30,716.4010020779488,719.4165204270442,706.9667270113428,716.1856079101562,5540901,0.0,0.0
2019-09-18 00:00:00+05:30,715.0224910193514,717.6502893145097,709.9391676918259,714.9793701171875,3199389,0.0,0.0
2019-09-19 00:00:00+05:30,710.6713973667979,712.5238079868371,702.3572151979082,707.0958862304688,6601607,0.0,0.0
2019-09-20 00:00:00+05:30,708.9913323881833,719.4163871433424,690.9843622622283,693.569091796875,22462366,0.0,0.0
2019-09-23 00:00:00+05:30,695.2062095213116,695.2062095213116,639.2037281089467,658.5460815429688,17279260,0.0,0.0
2019-09-24 00:00:00+05:30,659.1061568220364,688.098232990037,659.1061568220364,684.1349487304688,13717998,0.0,0.0
2019-09-25 00:00:00+05:30,678.6639569172396,690.1229161690452,673.4514285546045,682.9287719726562,9313576,0.0,0.0
2019-09-26 00:00:00+05:30,678.7068929209123,686.676475605163,670.3926585995168,674.2266845703125,18442824,0.0,0.0
2019-09-27 00:00:00+05:30,678.1037960257676,684.3071575463119,672.1158286372807,673.9251708984375,5087642,0.0,0.0
2019-09-30 00:00:00+05:30,676.4238296385688,696.1539566219714,675.6053738627044,694.1292724609375,8178091,0.0,0.0
